Node_no.,x_coor,y_coor,u_x,u_y
768,0.9118016062130204,0.8981003482768128,0.2735404818639059,0.5388602089660872
769,0.9264705882352942,0.5669872981077809,0.2779411764705884,0.3401923788646677
770,0.9407192806875662,0.5921946748009829,0.2822157842062702,0.35531680488058864
771,0.9258769254485553,0.2616740246124192,0.2777630776345665,0.15700441476745075
772,0.9116657620845632,0.2868597338764006,0.27349972862536887,0.17211584032583957
773,0.2794117647058849,0.872643322972878,0.08382352941176564,0.5235859937837274
774,0.47058823529412086,0.3377452794589613,0.1411764705882355,0.2026471676753764
775,0.11771765054375777,0.5924993896618801,0.0353152951631271,0.35549963379712834
776,0.08874120144593078,0.5927507192453733,0.026622360433779014,0.3556504315472242
777,0.3382352941176515,0.2613312732426871,0.10147058823529484,0.15679876394561218
778,0.10294117647059231,0.36321661486438395,0.030882352941177547,0.21792996891862998
779,0.16176470588235542,0.6179299689186306,0.04852941176470635,0.3707579813511788
780,0.1911764705882375,0.6179299689186308,0.05735294117647097,0.37075798135117943
781,0.20588235294117885,0.6434013043240553,0.061764705882353374,0.38604078259443414
782,0.7941176470588243,0.541515962702357,0.23823529411764696,0.32490957762141304
783,0.19117647058823845,0.4141592856752337,0.05735294117647105,0.24849557140514045
784,0.20588235294117951,0.3886879502698092,0.06176470588235329,0.23321277016188557
785,0.1911764705882384,0.36321661486438467,0.05735294117647113,0.2179299689186306
786,0.22058823529412053,0.3632166148643847,0.06617647058823566,0.2179299689186309
787,0.20588235294117974,0.3377452794589605,0.061764705882353554,0.2026471676753761
788,0.8970448800131126,0.7707661644601174,0.2691134640039339,0.4624596986760697
789,0.8382352941176474,0.2613312732426867,0.2514705882352941,0.15679876394561112
790,0.352941176470591,0.4396306210806594,0.10588235294117637,0.26377837264839615
791,0.5294117647058861,0.23585993783726295,0.15882352941176506,0.14151596270235708
792,0.45588235294118096,0.10850326081014017,0.13676470588235337,0.06510195648608393
793,0.44117647058823983,0.08303192540471555,0.132352941176471,0.04981915524282923
794,0.5000000000000023,0.38868795026980996,0.14999999999999974,0.2332127701618851
795,0.19117647058824044,0.15944593162098797,0.05735294117647179,0.09566755897259253
796,0.8529411764705881,0.2868026086481116,0.2558823529411765,0.17208156518886608
797,0.8235294117647021,0.9490573291891513,0.24705882352941055,0.5694343975134905
798,0.7941176470588238,0.3377452794589606,0.23823529411764705,0.20264716767537522
799,0.6029411764705904,0.2613312732426876,0.1808823529411765,0.15679876394561165
800,0.5735294117647086,0.26133127324268757,0.17205882352941193,0.15679876394561162
801,0.3529411764705898,0.5415159627023576,0.10588235294117626,0.3249095776214151
802,0.36764705882353116,0.566987298107782,0.11029411764705861,0.3401923788646699
803,0.338235294117649,0.5160446272969329,0.10147058823529397,0.3096267763781604
804,0.4705882352941198,0.3886879502698102,0.14117647058823504,0.23321277016188563
805,0.7205882352941143,0.9235859937837247,0.21617647058823414,0.554151596270234
806,0.573529411764708,0.31227394405353615,0.17205882352941174,0.18736436643212065
807,0.691176470588238,0.2103886024318387,0.2073529411764707,0.12623316145910238
808,0.07199531850529828,0.30930450340842075,0.021598595551589366,0.18558270204505212
809,0.07434887956558589,0.3627434949089561,0.022304663869675688,0.21764609694537335
810,0.0743200566768753,0.10895973986301061,0.022296017003062447,0.06537584391780629
811,0.0883670682696791,0.0831080052468593,0.02651012048090357,0.049864803148115505
812,0.07433489941967242,0.873108371487298,0.022300469825901986,0.5238650228923799
813,0.08836954206014414,0.8472494956531884,0.026510862618043373,0.5083496973919142
814,0.7794117647058866,0.05916807994723888,0.23382352941176554,0.03550084796834307
815,0.5147058823529449,0.05756058999929087,0.15441176470588233,0.03453635399957436
816,0.455882352941181,0.057560589999291145,0.13676470588235334,0.03453635399957461
817,0.7205882352941225,0.057560589999292644,0.21617647058823622,0.034536353999575324
818,0.2500000000000052,0.05756058999929009,0.07500000000000116,0.03453635399957398
819,0.8077950877993465,0.05839980789025134,0.24233852633980354,0.035039884734150546
820,0.05995965476148457,0.8979886888410876,0.017987896428445477,0.5387932133046534
821,0.07457189395866348,0.923072445198299,0.022371568187599108,0.5538434671189801
822,0.05425390780864786,0.849352838123774,0.016276172342594555,0.5096117028742654
823,0.07279018282127181,0.8220770452690365,0.0218370548463817,0.4932462271614231
824,0.04673112229549542,0.8227111852540953,0.014019336688648767,0.4936267111524583
825,0.059952947097026255,0.1337382005749143,0.017985884129107767,0.08024292034494854
826,0.07458138488339644,0.158907853651729,0.0223744154650188,0.09534471219103727
827,0.054893470388017396,0.08488998178315321,0.016468041116405114,0.05093398906989188
828,0.05408622502909832,0.7950068772489005,0.01622586750872951,0.4770041263493417
829,0.0882352941176513,0.7962293167566021,0.02647058823529537,0.47773759005396227
830,0.07352941176471078,0.7707579813511771,0.022058823529413095,0.46245478881070734
831,0.9453630479272814,0.2357250554896399,0.28360891437818425,0.1414350332937832
832,0.926470588235295,0.21038860243183832,0.27794117647058836,0.12623316145910235
833,0.9452933775164664,0.44037713377107174,0.28358801325493976,0.26422628026264194
834,0.9264705882352957,0.4141592856752345,0.27794117647058875,0.24849557140513964
835,0.9411764705882354,0.2868026086481122,0.28235294117647064,0.17208156518886641
836,0.9264540976023291,0.31258087129601775,0.2779362292806987,0.18754852277760972
837,0.9419599235388912,0.8978812380144566,0.2825879770616671,0.5387287428086732
838,0.9266073137821784,0.923544705372838,0.2779821941346534,0.5541268232237024
839,0.9561175518896319,0.9242942042727964,0.28683526556688954,0.554576522563677
840,0.9415035642453975,0.6937855936478301,0.28245106927361924,0.41627135618869726
841,0.9557870251423966,0.7199066682829671,0.28673610754271905,0.43194400096977964
842,0.95580045118193,0.6658313489659986,0.28674013535457904,0.3994988093795983
843,0.6911764705882404,0.05756058999929198,0.20735294117647146,0.034536353999574936
844,0.4257931802409156,0.05560818471779039,0.12773795407227384,0.03336491083067418
845,0.4116518045499603,0.08270652452446525,0.12349554136498729,0.049623914714679085
846,0.3958754244804804,0.057788143848034046,0.11876262734414343,0.03467288630882038
847,0.544117647058827,0.05756058999929037,0.16323529411764706,0.03453635399957406
848,0.2794117647058876,0.057560589999290035,0.08382352941176582,0.034536353999573964
849,0.9558963401681966,0.31198834147267535,0.2867689020504591,0.18719300488360419
850,0.9423228726223308,0.33833893265077225,0.28269686178669917,0.20300335959046242
851,0.9572648006860688,0.3658054650057578,0.2871794402058206,0.2194832790034537
852,0.9278150475974345,0.36424049779724055,0.27834451427923035,0.21854429867834338
853,0.7941176470588276,0.03208925459386852,0.23823529411764802,0.01925355275632098
854,0.6316755331820919,0.05560818471779072,0.1895026599546267,0.03336491083067418
855,0.6017765943103897,0.0578423773280764,0.18053297829311593,0.03470542639684559
856,0.0735294117647099,0.05756058999928987,0.022058823529412828,0.034536353999573895
857,0.10294117647059198,0.0575605899992887,0.030882352941177412,0.03453635399957317
858,0.9564185579555388,0.8711832164100921,0.28692556738666153,0.5227099298460546
859,0.9424759257488124,0.38996070288184914,0.28274277772464373,0.2339764217291085
860,0.9412422557608443,0.8469805919190655,0.2823726767282533,0.5081883551514385
861,0.9120377690857135,0.33817175633463376,0.27361133072571403,0.20290305380077941
862,0.9549890329422506,0.5677634055746406,0.2864967098826753,0.3406580433447832
863,0.9679621385853739,0.5911132370797592,0.29038864157561245,0.3546679422478545
864,0.9411764705882364,0.7452866459457528,0.2823529411764711,0.4471719875674509
865,0.7647058823529366,0.9490573291891498,0.22941176470588084,0.5694343975134896
866,0.3235294117647082,0.9490573291891494,0.09705882352941314,0.5694343975134901
867,0.3823529411764727,0.94905732918915,0.11470588235294234,0.5694343975134902
868,0.4117647058823555,0.94905732918915,0.12352941176470719,0.5694343975134898
869,0.8529393634698351,0.6943442909446169,0.2558818090409506,0.4166065745667693
870,0.8382333518824817,0.6688729780507563,0.2514700055647445,0.4013237868304529
871,0.2647058823529439,0.8471719875674537,0.07941176470588324,0.5083031925404727
872,0.91175932010504,0.7452893423687836,0.27352779603151206,0.4471736054212692
873,0.823529411764707,0.6943439751349034,0.247058823529412,0.416606385080941
874,0.8676460759177821,0.7198155777746071,0.2602938227753346,0.43188934666476353
875,0.8823341920594476,0.43964144588841914,0.2647002576178345,0.26378486753305047
876,0.5588235294117687,0.08303192540471505,0.1676470588235294,0.04981915524282876
877,0.5733353147380096,0.05921504450203424,0.17200059442140195,0.03552902670122033
878,0.5441176470588277,0.10850326081013995,0.1632352941176472,0.06510195648608365
879,0.05882352941176899,0.33774527945895916,0.01764705882353062,0.20264716767537513
880,0.23529411764706187,0.3886879502698093,0.07058823529411794,0.23321277016188585
881,0.25000000000000305,0.3632166148643849,0.07500000000000032,0.21792996891863117
882,0.10303725964534227,0.6179854425654379,0.03091117789360248,0.3707912655392629
883,0.07362974351521445,0.6179878954817933,0.022088923054564173,0.37079273728907625
884,0.0548530251404617,0.5900037180426475,0.016455907542138375,0.3540022308255887
885,0.04618815215027694,0.6175324088853574,0.013856445645082954,0.3705194453312147
886,0.05425908288882103,0.6451006365984199,0.01627772486664615,0.3870603819590523
887,0.45588235294117957,0.9235859937837246,0.13676470588235423,0.5541515962702339
888,0.47058823529411986,0.9490573291891493,0.1411764705882363,0.5694343975134892
889,0.294117647058826,0.9490573291891486,0.08823529411764847,0.5694343975134893
890,0.8088235294117653,0.5669872981077816,0.24264705882352922,0.34019237886466785
891,0.32352941176471056,0.2358599378372625,0.0970588235294126,0.14151596270235742
892,0.2205882352941197,0.6179299689186306,0.06617647058823556,0.3707579813511792
893,0.20588235294117874,0.592458633513206,0.061764705882353284,0.35547518010792456
894,0.22058823529412036,0.5669872981077813,0.06617647058823556,0.3401923788646697
895,0.23529411764706126,0.8471719875674533,0.07058823529411844,0.5083031925404727
896,0.08837187208446373,0.388609096943904,0.02651156162533901,0.23316545816634215
897,0.054950830257430194,0.3864480086517104,0.016485249077228984,0.23186880519102604
898,0.4411764705882386,0.33774527945896177,0.13235294117647076,0.2026471676753768
899,0.4264705882352977,0.3122739440535368,0.12794117647058836,0.18736436643212204
900,0.779411764705883,0.5669872981077816,0.2338235294117644,0.34019237886466774
901,0.8235294117647062,0.5924586335132065,0.24705882352941153,0.35547518010792295
902,0.29411764705882826,0.18491726702641342,0.08823529411764794,0.11095036021584789
903,0.42647058823529715,0.923585993783725,0.1279411764705896,0.5541515962702346
904,0.3970588235294154,0.31227394405353653,0.11911764705882373,0.18736436643212193
905,0.17647058823529732,0.5415159627023566,0.052941176470588824,0.3249095776214145
906,0.735294117647062,0.13397459621556562,0.2205882352941182,0.08038475772933877
907,0.8235304877291242,0.1339730776933835,0.2470591463187369,0.08038384661602953
908,0.14705882352941568,0.3377452794589599,0.04411764705882446,0.20264716767537547
909,0.5147058823529446,0.3632166148643855,0.1544117647058825,0.21792996891863042
910,0.23529411764706132,0.6434013043240552,0.07058823529411802,0.38604078259443425
911,0.8088235294117652,0.6179299689186312,0.24264705882352913,0.3707579813511776
912,0.8382352941176479,0.6179299689186308,0.2514705882352942,0.37075798135117766
913,0.35294117647059176,0.33774527945896093,0.10588235294117668,0.20264716767537672
914,0.367647058823533,0.31227394405353637,0.11029411764705906,0.18736436643212181
915,0.11766902118220574,0.08304460537840441,0.03530070635466151,0.0498267632270426
916,0.1323529411764761,0.057560589999288536,0.0397058823529426,0.03453635399957307
917,0.16176470588235853,0.059168079947235275,0.04852941176470728,0.03550084796834109
918,0.10311492350291585,0.923500402352821,0.030934477050875025,0.5541002414116937
919,0.11767601666225147,0.9490430639506664,0.035302804998675705,0.5694258383704004
920,0.8676439339706925,0.46510376062071,0.26029318019120795,0.279062256372425
921,0.2205882352941207,0.7707579813511787,0.06617647058823588,0.4624547888107083
922,0.23529411764706165,0.7962293167566037,0.07058823529411828,0.477737590053963
923,0.8382352941176454,0.7707579813511793,0.2514705882352934,0.46245478881070684
924,0.7205882352941182,0.025471335405424622,0.21617647058823494,0.015282801243254658
925,0.8529411764705888,0.5924586335132062,0.25588235294117645,0.35547518010792284
926,0.5147058823529422,0.025471335405424567,0.15441176470588153,0.015282801243254669
927,0.9764645579575417,0.512711477215932,0.2929393673872623,0.3076268863295581
928,0.42647058823529627,0.7198153105403289,0.12794117647058842,0.43188918632419765
929,0.4558823529411784,0.7198153105403289,0.1367647058823531,0.43188918632419715
930,0.02490814220662041,0.4852941176470578,0.007472442661986086,0.29117647058823465
931,0.04851145627519915,0.5001570812120354,0.014553436882559655,0.30009424872722124
932,0.04869696807181878,0.5295190981312391,0.01460909042154556,0.3177114588787436
933,0.025273417978673496,0.5441791584616482,0.007582025393602007,0.326507495076989
934,0.050055507375946495,0.5584811617260662,0.015016652212783834,0.33508869703564004
935,0.5882352941176467,0.8981146583783011,0.17647058823529393,0.5388687950269796
936,0.5735294117647057,0.9235859937837259,0.1720588235294117,0.5541515962702348
937,0.5588235294117654,0.8981146583783011,0.16764705882352962,0.5388687950269798
938,0.5882352941176465,0.9490573291891505,0.17647058823529396,0.5694343975134901
939,0.19117647058823828,0.46510195648608277,0.05735294117647104,0.2790611738916499
940,0.8382352941176476,0.5669872981077814,0.25147058823529406,0.3401923788646679
941,0.19117647058823822,0.8217006521620278,0.05735294117647144,0.4930203912972175
942,0.838234773308841,0.4651022571751877,0.25147043199265234,0.2790613543051116
943,0.45586810048655335,0.024648433023408356,0.13676043014596503,0.014789059814044983
944,0.974738329907592,0.4551369956293696,0.29242149897227765,0.27308219737762074
945,0.5735294117647073,0.5160446272969326,0.1720588235294112,0.3096267763781578
946,0.8970588235294126,0.21038860243183793,0.26911764705882363,0.12623316145910213
947,0.9117647058823545,0.18491726702641342,0.2735294117647061,0.11095036021584748
948,0.9405379801838532,0.18454863441956826,0.2821613940551557,0.11072918065174041
949,0.9263641731678988,0.1593844928531818,0.2779092519503696,0.09563069571190863
950,0.9554173541552278,0.1595876822829403,0.28662520624656834,0.09575260936976372
951,0.9417680030920519,0.13359029804363987,0.28253040092761555,0.08015417882618354
952,0.9563665553815816,0.1069743234933268,0.2869099666144745,0.06418459409599578
953,0.9714809886777509,0.1872231993387935,0.2914442966033252,0.11233391960327559
954,0.9269401823070587,0.1079361310481235,0.27808205469211755,0.06476167862887379
955,0.941594498701591,0.0823586344657794,0.2824783496104773,0.04941518067946743
956,0.9120831669482486,0.08254577926701556,0.27362495008447446,0.04952746756020909
957,0.9265391170792443,0.05823206643689588,0.27796173512377326,0.034939239862137386
958,0.8973585933321188,0.057071512979359695,0.26920757799963546,0.03424290778761563
959,0.8825556366495558,0.08272561702010534,0.2647666909948666,0.049635370212062886
960,0.8678695370528049,0.05801645119721566,0.2603608611158412,0.034809870718329174
961,0.8375276796637633,0.05564225238675702,0.2512583038991287,0.03338535143205397
962,0.9119555589908312,0.13376420734592243,0.2735866676972494,0.08025852440755304
963,0.17647058823529937,0.1339745962155633,0.052941176470589484,0.08038475772933781
964,0.8823364505435054,0.2868121295194931,0.26470093516305165,0.17208727771169513
965,0.5882352941176481,0.7452866459457536,0.176470588235294,0.44717198756745086
966,0.6764705882352987,0.08303192540471654,0.20294117647058887,0.049819155242829566
967,0.661764705882358,0.057560589999291645,0.19852941176470662,0.034536353999574707
968,0.5294117647058837,0.6434013043240551,0.15882352941176422,0.3860407825944319
969,0.1176470588235331,0.4905732918915074,0.035294117647059656,0.29434397513490446
970,0.08987365018995042,0.4896273865721371,0.026962095056984926,0.2937764319432822
971,0.07512928698377885,0.4650682382927882,0.022538786095133496,0.2790409429756728
972,0.08850193998749545,0.439625001381776,0.026550581996248476,0.2637750008290654
973,0.05472855780021235,0.44057697420148734,0.016418567340063656,0.2643461845208921
974,0.5882352941176482,0.6434013043240552,0.17647058823529382,0.3860407825944317
975,0.4558823529411783,0.5160446272969325,0.13676470588235257,0.309626776378159
976,0.4411764705882373,0.5415159627023568,0.13235294117647023,0.3249095776214137
977,0.4411764705882371,0.49057329189150845,0.13235294117647012,0.2943439751349047
978,0.7794117647058831,0.261331273242687,0.23382352941176462,0.15679876394561135
979,0.13235294117647378,0.7198153105403297,0.03970588235294181,0.43188918632419876
980,0.10294117647059142,0.7198153105403295,0.03088235294117721,0.43188918632419854
981,0.08823529411765019,0.6943439751349053,0.02647058823529488,0.4166063850809436
982,0.07441725278994649,0.7193027152854112,0.0223251758369838,0.43158162917124765
983,0.059948432249733175,0.6936486330581862,0.017984529674919845,0.41618917983491266
984,0.07352941176470928,0.6688726397294807,0.02205882352941256,0.4013235838376889
985,0.4558823529411803,0.3122739440535365,0.13676470588235323,0.18736436643212162
986,0.38213689111291965,0.08301561756613046,0.11464106733387519,0.049809370539678224
987,0.3674138173047859,0.059203287615595845,0.11022414519143514,0.03552197256935745
988,0.38235294117647606,0.03208925459386541,0.11470588235294216,0.019253552756319205
989,0.35286629454020896,0.08330299036766797,0.10585988836206205,0.049981794220600693
990,0.3382219262739963,0.05847103574999296,0.10146657788219828,0.0350826214499957
991,0.3235147034690375,0.0832288438569907,0.0970544110407107,0.04993730631419433
992,0.2205882352941203,0.66887263972948,0.06617647058823573,0.40132358383768907
993,0.9725129499157998,0.3939288338708529,0.29175388497474014,0.2363573003225107
994,0.025350839879493436,0.2791947315554447,0.007605251963847981,0.16751683893326666
995,0.049460594171630345,0.26622877498091,0.014838178251489,0.1597372649885458
996,0.05526138432417166,0.23581935857771874,0.016578415297251403,0.14149161514663106
997,0.27941176470588486,0.6688726397294797,0.08382352941176496,0.40132358383768924
998,0.6323529411764699,0.9745286645945753,0.18970588235294095,0.5847171987567447
999,0.2647058823529438,0.6943439751349045,0.07941176470588275,0.41660638508094416
1000,0.13235294117647534,0.21038860243183666,0.03970588235294236,0.12623316145910177
1001,0.10294117647059314,0.21038860243183627,0.030882352941177773,0.12623316145910154
1002,0.5880088475865008,0.0833546323766371,0.17640265427594923,0.05001277942598194
1003,0.5882352941176533,0.0320892545938658,0.17647058823529482,0.019253552756319355
1004,0.8676331213084322,0.024626488879937236,0.26028993639252945,0.014775893327962239
1005,0.022943755321519155,0.75095185599218,0.006883126596455695,0.4505711135953094
1006,0.02960834569054238,0.692557183325369,0.008882503707162636,0.4155343099952224
1007,0.852941176470584,0.9490573291891515,0.25588235294117523,0.5694343975134906
1008,0.9257874094083576,0.6175418744230959,0.2777362228225075,0.37052512465385645
1009,0.9745286645945754,0.25000000000000033,0.2923585993783727,0.14999999999999947
1010,0.5441176470588226,0.9745286645945753,0.1632352941176469,0.5847171987567451
1011,0.5588235294117638,0.9490573291891509,0.16764705882352923,0.56943439751349
1012,0.5294117647058826,0.94905732918915,0.15882352941176495,0.5694343975134896
1013,0.27941176470588264,0.9745286645945748,0.0838235294117654,0.584717198756745
1014,0.2647058823529425,0.9490573291891498,0.07941176470588338,0.56943439751349
1015,0.025471335405424567,0.42647058823529327,0.007641400621627314,0.2558823529411759
1016,0.279411764705885,0.5160446272969323,0.08382352941176484,0.30962677637816016
1017,0.749999999999998,0.8217006521620268,0.2249999999999992,0.49302039129721476
1018,0.44117647058823917,0.2868026086481118,0.13235294117647095,0.1720815651888671
1019,0.1764705882352996,0.08329984039603822,0.052941176470589574,0.04997990423762284
1020,0.19012478976043456,0.05848034569820321,0.05703743692813006,0.03508820741892184
1021,0.17647058823530004,0.0320892545938643,0.052941176470589706,0.019253552756318515
1022,0.22058823529412075,0.46510195648608305,0.06617647058823566,0.2790611738916501
1023,0.20588235294117957,0.4396306210806583,0.061764705882353346,0.2637783726483952
1024,0.35294117647059103,0.8471719875674517,0.10588235294117766,0.5083031925404705
1025,0.13235294117647445,0.3632166148643842,0.039705882352942125,0.2179299689186302
1026,0.30882352941176516,0.025471335405424622,0.09264705882352905,0.015282801243254741
1027,0.9740993311286625,0.779738737186437,0.292229799338599,0.46784324231186175
1028,0.9745286645945752,0.8088235294117646,0.29235859937837244,0.48529411764705843
1029,0.2205882352941177,0.9745286645945755,0.06617647058823597,0.5847171987567451
1030,0.1911764705882355,0.9745286645945754,0.0573529411764713,0.5847171987567453
1031,0.20588235294117702,0.949057329189151,0.06176470588235362,0.5694343975134908
1032,0.3235294117647084,0.7452866459457534,0.09705882352941214,0.4471719875674533
1033,0.8676447349041448,0.7707593452026693,0.2602934204712434,0.4624556071216008
1034,0.026459083170062625,0.19346226254801302,0.007937724951018747,0.11607735752880764
1035,0.617647058823529,0.9490573291891505,0.1852941176470586,0.5694343975134897
1036,0.5735294117647077,0.36321661486438506,0.17205882352941163,0.21792996891862976
1037,0.8088237087391685,0.15944567853395897,0.24264711262175026,0.09566740712037472
1038,0.17647058823529826,0.28680260864811113,0.05294117647058922,0.17208156518886633
1039,0.735294117647059,0.6434013043240555,0.22058823529411709,0.38604078259443186
1040,0.11773549543893735,0.23580887893355168,0.03532064863168101,0.1414853273601308
1041,0.08827539901344317,0.23548725248408653,0.02648261970403282,0.14129235149045177
1042,0.07352941176471095,0.21038860243183516,0.022058823529413175,0.12623316145910093
1043,0.45588235294117824,0.6179299689186304,0.1367647058823526,0.37075798135117777
1044,0.44117647058823717,0.592458633513206,0.13235294117647017,0.35547518010792334
1045,0.4411764705882373,0.6943439751349043,0.13235294117647065,0.4166063850809427
1046,0.2205882352941218,0.2613312732426868,0.0661764705882361,0.15679876394561182
1047,0.23529411764706276,0.2868026086481115,0.0705882352941184,0.17208156518886678
1048,0.2205882352941213,0.31227394405353615,0.066176470588236,0.18736436643212148
1049,0.13235776748292455,0.9745262870548279,0.0397073302448777,0.5847157722328974
1050,0.08844282529514852,0.9489550949800143,0.02653284758854462,0.569373056988009
1051,0.054431870986614006,0.9465347449904926,0.016329561295984254,0.567920846994296
1052,0.2500000000000025,0.6179299689186305,0.07500000000000033,0.37075798135117927
1053,0.20588235294117924,0.6943439751349046,0.06176470588235336,0.41660638508094355
1054,0.39700399829675753,0.10844630935700073,0.11910119948902655,0.06506778561420037
1055,0.35294117647059065,0.7452866459457536,0.10588235294117677,0.447171987567453
1056,0.36764705882353166,0.7198153105403289,0.11029411764705903,0.4318891863241983
1057,0.38235294117647267,0.6943439751349042,0.11470588235294127,0.41660638508094333
1058,0.07352941176470962,0.4141592856752335,0.022058823529412772,0.24849557140513975
1059,0.20588235294118046,0.28680260864811147,0.06176470588235377,0.1720815651888666
1060,0.24998574754537595,0.024648433023408134,0.07499572426361238,0.014789059814044858
1061,0.030151932746424692,0.1331264090815285,0.00904557982392735,0.07987584544891703
1062,0.5588235294117663,0.49057329189150795,0.16764705882352884,0.2943439751349033
1063,0.6470588235294128,0.4905732918915081,0.194117647058823,0.2943439751349031
1064,0.38235294117647517,0.18491726702641353,0.11470588235294184,0.11095036021584806
1065,0.5441176470588249,0.6179299689186306,0.1632352941176465,0.37075798135117716
1066,0.5294117647058838,0.592458633513206,0.1588235294117641,0.3554751801079224
1067,0.5588235294117659,0.6434013043240552,0.1676470588235291,0.3860407825944318
1068,0.4558823529411783,0.5669872981077815,0.13676470588235257,0.3401923788646685
1069,0.6176470588235308,0.4396306210806589,0.1852941176470585,0.26377837264839377
1070,0.647058823529413,0.439630621080659,0.19411764705882323,0.263778372648394
1071,0.6617647058823541,0.41415928567523447,0.19852941176470562,0.2484955714051392
1072,0.426470588235296,0.6179299689186305,0.12794117647058795,0.3707579813511783
1073,0.41176470588235486,0.5924586335132063,0.12352941176470562,0.3554751801079238
1074,0.5882352941176483,0.5415159627023571,0.17647058823529352,0.3249095776214126
1075,0.7794117647058829,0.5160446272969326,0.2338235294117647,0.30962677637815805
1076,0.558823529411766,0.5924586335132062,0.1676470588235288,0.35547518010792234
1077,0.5441176470588249,0.5669872981077816,0.1632352941176465,0.3401923788646676
1078,0.6911764705882383,0.15944593162099008,0.20735294117647085,0.09566755897259335
1079,0.3529411764705904,0.4905732918915085,0.1058823529411763,0.2943439751349055
1080,0.6617504534277292,0.024648433023408134,0.19852513602831798,0.014789059814044773
1081,0.029519954853212904,0.3384913464612337,0.00885598645596384,0.20309480787674
1082,0.6176470588235301,0.796229316756603,0.18529411764705886,0.47773759005396016
1083,0.6470588235294119,0.7962293167566029,0.1941176470588234,0.4777375900539603
1084,0.6323529411764712,0.7707579813511783,0.1897058823529411,0.4624547888107056
1085,0.3529411764705905,0.6943439751349042,0.10588235294117668,0.41660638508094344
1086,0.30882352941176916,0.261331273242687,0.09264705882353017,0.15679876394561215
1087,0.2941176470588268,0.8471719875674526,0.08823529411764815,0.5083031925404723
1088,0.6470588235294127,0.5924586335132063,0.19411764705882312,0.35547518010792184
1089,0.6764705882352949,0.5924586335132063,0.20294117647058782,0.35547518010792184
1090,0.6029034353820675,0.10855704530546073,0.18087103061461926,0.06513422718327597
1091,0.5588235294117662,0.541515962702357,0.16764705882352895,0.32490957762141254
1092,0.8970187597175832,0.9745517954471188,0.269105627915275,0.584731077268271
1093,0.8823462638744964,0.9490611843312418,0.264703879162349,0.5694367105987445
1094,0.030107730054547477,0.8975832525717984,0.009032319016364334,0.5385499515430799
1095,0.025720337463433385,0.39820395138641285,0.00771610123902998,0.23892237083184756
1096,0.5588235294117659,0.6943439751349043,0.1676470588235292,0.41660638508094133
1097,0.6029411764705892,0.7198153105403289,0.18088235294117624,0.4318891863241961
1098,0.5882352941176482,0.6943439751349043,0.17647058823529385,0.4166063850809411
1099,0.2647058823529441,0.7962293167566035,0.07941176470588307,0.4777375900539632
1100,0.6911764705882361,0.5669872981077817,0.20735294117647016,0.3401923788646671
1101,0.11766943348061465,0.8471849055817413,0.0353008300441845,0.5083109433490458
1102,0.48529411764706326,0.15944593162098908,0.14558823529411802,0.09566755897259314
1103,0.5588235294117686,0.18491726702641398,0.16764705882352976,0.11095036021584777
1104,0.2500000000000032,0.414159285675234,0.07500000000000029,0.24849557140514086
1105,0.7794117647058791,0.8726433229728764,0.23382352941176346,0.523585993783725
1106,0.6323529411764719,0.3122739440535362,0.189705882352941,0.18736436643212057
1107,0.647058823529413,0.3886879502698098,0.19411764705882342,0.2332127701618845
1108,0.6911764705882363,0.4141592856752344,0.20735294117647043,0.2484955714051394
1109,0.3676470588235323,0.414159285675235,0.1102941176470587,0.2484955714051411
1110,0.3382352941176501,0.41415928567523475,0.10147058823529415,0.2484955714051411
1111,0.32352941176470884,0.43963062108065915,0.09705882352941182,0.26377837264839593
1112,0.7794117647058805,0.8217006521620275,0.2338235294117641,0.4930203912972153
1113,0.25000000000000266,0.66887263972948,0.07500000000000044,0.40132358383768924
1114,0.7647058823529416,0.439630621080659,0.2294117647058824,0.2637783726483941
1115,0.7500000000000004,0.41415928567523425,0.22499999999999987,0.24849557140513945
1116,0.7352941176470583,0.7452866459457532,0.22058823529411714,0.4471719875674508
1117,0.382352941176474,0.3377452794589613,0.1147058823529413,0.20264716767537683
1118,0.7647058823529387,0.8471719875674515,0.2294117647058815,0.5083031925404697
1119,0.48529411764706093,0.4651019564860833,0.14558823529411732,0.2790611738916493
1120,0.3382352941176471,0.9745286645945752,0.10147058823529483,0.5847171987567457
1121,0.5441176470588253,0.4141592856752344,0.16323529411764678,0.24849557140513923
1122,0.5588235294117652,0.8471719875674517,0.1676470588235296,0.50830319254047
1123,0.5294117647058839,0.5415159627023569,0.15882352941176417,0.3249095776214129
1124,0.3382352941176496,0.770757981351178,0.10147058823529458,0.4624547888107077
1125,0.20588235294117946,0.5415159627023566,0.061764705882353346,0.3249095776214147
1126,0.19117647058823795,0.6688726397294801,0.05735294117647099,0.4013235838376888
1127,0.7941176470588243,0.23585993783726233,0.23823529411764685,0.14151596270235653
1128,0.1764705882352966,0.592458633513206,0.052941176470588686,0.3554751801079244
1129,0.1029117588766007,0.024500483282364205,0.030873527662980012,0.014700289969418509
1130,0.32352941176470806,0.592458633513206,0.0970588235294118,0.3554751801079245
1131,0.33823529411764913,0.6179299689186306,0.10147058823529403,0.3707579813511793
1132,0.3676470588235313,0.6179299689186305,0.11029411764705867,0.3707579813511791
1133,0.2794117647058868,0.21038860243183793,0.08382352941176553,0.12623316145910254
