Node_no.,x_coor,y_coor,u_x,u_y
402,0.7794117647058826,0.6688726397294801,0.0779411764705882,0.13377452794589567
403,0.75,0.6688726397294801,0.075,0.13377452794589556
404,0.7647058823529409,0.6943439751349048,0.07647058823529401,0.13886879502698063
405,0.7941176470588238,0.6943439751349044,0.07941176470588236,0.1388687950269806
406,0.7794117647058818,0.7198153105403295,0.0779411764705881,0.14396306210806556
407,0.808823529411764,0.7198153105403297,0.08088235294117636,0.14396306210806575
408,0.7941176470588226,0.7452866459457542,0.07941176470588221,0.14905732918915063
409,0.6323529411764717,0.5669872981077817,0.06323529411764699,0.11339745962155572
410,0.7352941176470588,0.6943439751349044,0.07352941176470583,0.13886879502698043
411,0.8235294117647047,0.7452866459457546,0.08235294117647043,0.14905732918915077
412,0.8088235294117632,0.770757981351179,0.08088235294117625,0.1541515962702356
413,0.7794117647058811,0.7707579813511786,0.07794117647058804,0.15415159627023547
414,0.7941176470588218,0.7962293167566034,0.07941176470588214,0.15924586335132054
415,0.8235294117647041,0.7962293167566039,0.08235294117647039,0.15924586335132063
416,0.8088235294117625,0.8217006521620281,0.08088235294117625,0.1643401304324054
417,0.8382352941176446,0.8217006521620288,0.08382352941176445,0.16434013043240558
418,0.8382352941176467,0.7198153105403294,0.08382352941176466,0.14396306210806573
419,0.7352941176470595,0.4905732918915081,0.0735294117647059,0.0981146583783011
420,0.7647058823529418,0.4905732918915081,0.07647058823529419,0.09811465837830112
421,0.7647058823529396,0.7962293167566027,0.0764705882352939,0.15924586335132032
422,0.8235294117647031,0.847171987567453,0.0823529411764703,0.1694343975134905
423,0.8529411764705852,0.8471719875674536,0.08529411764705855,0.16943439751349057
424,0.8529411764705863,0.7962293167566044,0.08529411764705856,0.1592458633513207
425,0.720588235294118,0.6179299689186308,0.07205882352941173,0.1235859937837256
426,0.26470588235294573,0.1849172670264133,0.026470588235294447,0.03698345340528261
427,0.25000000000000483,0.15944593162098863,0.025000000000000355,0.03188918632419767
428,0.2794117647058872,0.1594459316209888,0.02794117647058856,0.03188918632419772
429,0.39705882352941374,0.6179299689186306,0.03970588235294114,0.12358599378372637
430,0.6029411764705891,0.7707579813511782,0.06029411764705881,0.15415159627023536
431,0.41176470588235503,0.6943439751349043,0.0411764705882353,0.13886879502698105
432,0.176470588235299,0.18491726702641254,0.017647058823529804,0.03698345340528246
433,0.7500000000000006,0.46510195648608355,0.07500000000000005,0.09302039129721629
434,0.7794117647058827,0.4651019564860835,0.0779411764705883,0.09302039129721626
435,0.794117647058824,0.49057329189150795,0.07941176470588245,0.0981146583783011
436,0.808823529411765,0.4651019564860834,0.08088235294117657,0.09302039129721629
437,0.8235294117647063,0.49057329189150795,0.0823529411764707,0.09811465837830115
438,0.7941176470588238,0.43963062108065887,0.07941176470588242,0.0879261242161314
439,0.8235294117647061,0.4396306210806587,0.08235294117647059,0.08792612421613132
440,0.8088235294117647,0.4141592856752342,0.08088235294117645,0.08283185713504644
441,0.8382352941176469,0.41415928567523397,0.08382352941176473,0.08283185713504648
442,0.8529411764705885,0.4396306210806584,0.0852941176470589,0.08792612421613134
443,0.5588235294117663,0.3886879502698098,0.055882352941176404,0.07773759005396157
444,0.6323529411764719,0.46510195648608355,0.06323529411764693,0.09302039129721618
445,0.382352941176473,0.7962293167566026,0.038235294117647284,0.15924586335132057
446,0.3970588235294142,0.8217006521620269,0.03970588235294147,0.16434013043240536
447,0.3823529411764732,0.8471719875674516,0.03823529411764742,0.16943439751349024
448,0.4117647058823554,0.8471719875674515,0.04117647058823558,0.1694343975134903
449,0.8235294117647056,0.3886879502698095,0.08235294117647053,0.07773759005396157
450,0.8529411764705879,0.3886879502698093,0.08529411764705874,0.07773759005396152
451,0.5441176470588248,0.6688726397294796,0.05441176470588224,0.13377452794589564
452,0.5000000000000019,0.43963062108065876,0.04999999999999988,0.08792612421613151
453,0.8382352941176467,0.36321661486438483,0.08382352941176464,0.07264332297287668
454,0.7941176470588209,0.8471719875674523,0.07941176470588206,0.16943439751349018
455,0.14705882352941468,0.694343975134905,0.014705882352941364,0.1388687950269812
456,0.16176470588235559,0.6688726397294803,0.016176470588235445,0.13377452794589628
457,0.1470588235294168,0.18491726702641226,0.014705882352941605,0.03698345340528242
458,0.16176470588235814,0.1594459316209878,0.016176470588235726,0.031889186324197516
459,0.13235294117647395,0.7707579813511785,0.01323529411764732,0.1541515962702361
460,0.1323529411764761,0.15944593162098764,0.013235294117647543,0.031889186324197495
461,0.132352941176475,0.26133127324268596,0.013235294117647439,0.052266254648537167
462,0.14705882352941613,0.2868026086481107,0.01470588235294157,0.05736052172962208
463,0.13235294117647406,0.516044627296932,0.013235294117647312,0.10320892545938648
464,0.14705882352941507,0.5415159627023566,0.014705882352941407,0.10830319254047144
465,0.13235294117647367,0.8217006521620275,0.013235294117647354,0.16434013043240583
466,0.14705882352941452,0.8471719875674522,0.014705882352941454,0.16943439751349076
467,0.17647058823529682,0.8471719875674524,0.01764705882352966,0.16943439751349082
468,0.13235294117647345,0.6688726397294804,0.013235294117647256,0.13377452794589623
469,0.132352941176474,0.4651019564860829,0.013235294117647307,0.0930203912972166
470,0.14705882352941507,0.4396306210806584,0.014705882352941397,0.08792612421613172
471,0.8676470588235301,0.2103886024318376,0.08676470588235297,0.042077720486367313
472,0.8529411764705888,0.2358599378372621,0.08529411764705883,0.047171987567452174
473,0.11764705882353454,0.18491726702641192,0.011764705882353397,0.03698345340528234
474,0.8676470588235302,0.15944593162098858,0.08676470588235291,0.0318891863241975
475,0.8675205737834708,0.3632896410363107,0.08675205737834712,0.07265792820726186
476,0.8529411764705893,0.13397459621556385,0.08529411764705885,0.02679491924311258
477,0.14705882352941724,0.1339745962155629,0.014705882352941643,0.026794919243112548
478,0.2647058823529461,0.13397459621556412,0.026470588235294464,0.026794919243112773
479,0.29411764705882837,0.1339745962155643,0.029411764705882665,0.02679491924311284
480,0.3088235294117695,0.15944593162098886,0.030882352941176777,0.031889186324197745
481,0.3235294117647107,0.1339745962155643,0.03235294117647087,0.026794919243112836
482,0.33823529411765174,0.1594459316209889,0.033823529411764974,0.031889186324197766
483,0.3529411764705929,0.1339745962155643,0.03529411764705908,0.02679491924311284
484,0.36764705882353405,0.1594459316209889,0.03676470588235317,0.031889186324197766
485,0.38235294117647517,0.13397459621556446,0.03823529411764727,0.02679491924311287
486,0.39705882352941635,0.1594459316209889,0.039705882352941375,0.031889186324197766
487,0.4117647058823574,0.1339745962155644,0.04117647058823546,0.026794919243112857
488,0.42647058823529854,0.15944593162098897,0.04264705882352959,0.03188918632419774
489,0.4117647058823575,0.18491726702641353,0.041176470588235474,0.03698345340528266
490,0.4411764705882397,0.18491726702641342,0.0441176470588237,0.03698345340528262
491,0.45588235294118096,0.15944593162098897,0.045588235294117804,0.031889186324197724
492,0.47058823529412197,0.18491726702641353,0.0470588235294119,0.03698345340528263
493,0.45588235294118074,0.21038860243183805,0.045588235294117804,0.04207772048636753
494,0.485294117647063,0.21038860243183816,0.04852941176470601,0.042077720486367515
495,0.5000000000000042,0.18491726702641365,0.05000000000000011,0.03698345340528259
496,0.4705882352941218,0.2358599378372626,0.04705882352941191,0.04717198756745244
497,0.5147058823529452,0.21038860243183827,0.05147058823529423,0.04207772048636748
498,0.5294117647058865,0.1849172670264138,0.05294117647058833,0.036983453405282564
499,0.5147058823529455,0.1594459316209892,0.051470588235294205,0.03188918632419769
500,0.5441176470588277,0.1594459316209893,0.054411764705882444,0.031889186324197696
501,0.4411764705882396,0.2358599378372626,0.04411764705882372,0.04717198756745247
502,0.45588235294118046,0.26133127324268723,0.04558823529411778,0.05226625464853739
503,0.4852941176470629,0.26133127324268723,0.04852941176470602,0.052266254648537326
504,0.47058823529412147,0.28680260864811186,0.047058823529411875,0.05736052172962229
505,0.5441176470588273,0.21038860243183843,0.054411764705882465,0.04207772048636749
506,0.5294117647058866,0.13397459621556462,0.052941176470588276,0.0267949192431128
507,0.5588235294117689,0.13397459621556468,0.05588235294117654,0.02679491924311279
508,0.5735294117647098,0.1594459316209894,0.0573529411764707,0.031889186324197696
509,0.5882352941176512,0.1339745962155649,0.058823529411764795,0.026794919243112805
510,0.6029411764705921,0.15944593162098952,0.06029411764705895,0.03188918632419768
511,0.6176470588235334,0.13397459621556512,0.06176470588235306,0.026794919243112857
512,0.39705882352941446,0.8726433229728761,0.039705882352941514,0.17452866459457522
513,0.42647058823529665,0.8726433229728761,0.04264705882352972,0.17452866459457506
514,0.8382352941176436,0.8726433229728778,0.08382352941176437,0.17452866459457544
515,0.8676470588235259,0.8726433229728784,0.08676470588235259,0.17452866459457558
516,0.42647058823529643,0.8217006521620269,0.04264705882352965,0.1643401304324053
517,0.7941176470588236,0.3886879502698096,0.07941176470588235,0.07773759005396155
518,0.6323529411764743,0.15944593162098986,0.0632352941176472,0.03188918632419776
519,0.6470588235294157,0.13397459621556546,0.06470588235294131,0.026794919243112923
520,0.11764705882353282,0.4396306210806584,0.011764705882353205,0.08792612421613163
521,0.13235294117647406,0.4141592856752337,0.01323529411764733,0.0828318571350467
522,0.882352941176471,0.2358599378372624,0.08823529411764708,0.0471719875674523
523,0.42647058823529815,0.26133127324268723,0.04264705882352957,0.05226625464853743
524,0.1470588235294143,0.6434013043240556,0.014705882352941334,0.12868026086481127
525,0.11764705882353244,0.6434013043240557,0.01176470588235317,0.12868026086481124
526,0.1617647058823553,0.872643322972877,0.016176470588235552,0.17452866459457572
527,0.1911764705882376,0.8726433229728773,0.019117647058823777,0.1745286645945757
528,0.13235294117647306,0.8726433229728767,0.013235294117647347,0.17452866459457567
529,0.852920095630578,0.3377574504876147,0.08529200956305777,0.06755149009752268
530,0.4117647058823558,0.38868795026981084,0.04117647058823528,0.07773759005396219
531,0.3970588235294146,0.4141592856752353,0.03970588235294116,0.0828318571350471
532,0.5000000000000039,0.28680260864811186,0.050000000000000155,0.05736052172962223
533,0.48529411764706276,0.31227394405353637,0.048529411764706015,0.06245478881070714
534,0.8821917227596705,0.38878102976614687,0.08821917227596704,0.07775620595322907
535,0.8822758598737135,0.33794152031429475,0.08822758598737132,0.06758830406285865
536,0.8823529411764717,0.13397459621556423,0.0882352941176471,0.026794919243112673
537,0.8970588235294128,0.15944593162098886,0.08970588235294122,0.03188918632419759
538,0.11764705882353288,0.5415159627023566,0.011764705882353213,0.10830319254047138
539,0.11764705882353516,0.13397459621556307,0.011764705882353453,0.026794919243112586
540,0.11764705882353244,0.6943439751349052,0.011764705882353167,0.13886879502698113
541,0.8823529411764675,0.8471719875674539,0.08823529411764676,0.1694343975134907
542,0.11764705882353399,0.28680260864811047,0.011764705882353356,0.057360521729622055
543,0.1323529411764749,0.31227394405353515,0.013235294117647449,0.06245478881070695
544,0.35294117647059287,0.18491726702641353,0.03529411764705908,0.0369834534052827
545,0.16176470588235614,0.41415928567523375,0.016176470588235507,0.08283185713504675
546,0.2647058823529437,0.6434013043240552,0.026470588235294204,0.12868026086481155
547,0.6764705882352953,0.3886879502698098,0.06764705882352944,0.07773759005396157
548,0.6029411764705894,0.5669872981077817,0.0602941176470587,0.1133974596215558
549,0.6176470588235305,0.5924586335132063,0.06176470588235284,0.11849172670264072
550,0.16176470588235703,0.31227394405353537,0.016176470588235656,0.062454788810707006
551,0.3676470588235318,0.770757981351178,0.0367647058823531,0.1541515962702358
552,0.3970588235294141,0.770757981351178,0.03970588235294134,0.15415159627023564
553,0.7205882352941183,0.4651019564860836,0.07205882352941173,0.09302039129721623
554,0.6029411764705896,0.31227394405353603,0.0602941176470588,0.062454788810706874
555,0.23529411764706387,0.13397459621556396,0.023529411764706257,0.026794919243112742
556,0.2647058823529444,0.3886879502698095,0.026470588235294197,0.07773759005396201
557,0.7500000000000008,0.3122739440535359,0.07499999999999998,0.062454788810706846
558,0.7352941176470594,0.439630621080659,0.07352941176470591,0.0879261242161314
559,0.7499999999999989,0.770757981351178,0.07499999999999983,0.15415159627023536
560,0.7352941176470573,0.7962293167566022,0.07352941176470568,0.15924586335132024
561,0.7205882352941166,0.7707579813511773,0.07205882352941158,0.15415159627023522
562,0.4117647058823558,0.8981146583783006,0.041176470588235654,0.17962293167566
563,0.44117647058823806,0.8981146583783005,0.04411764705882388,0.1796229316756599
564,0.4558823529411788,0.8726433229728757,0.04558823529411793,0.17452866459457492
565,0.4705882352941202,0.8981146583783001,0.0470588235294121,0.1796229316756597
566,0.3823529411764735,0.8981146583783007,0.03823529411764744,0.17962293167566015
567,0.617647058823533,0.1849172670264142,0.06176470588235307,0.03698345340528259
568,0.6470588235294151,0.18491726702641453,0.0647058823529413,0.03698345340528266
569,0.5735294117647103,0.10850326081014017,0.05735294117647069,0.02170065216202791
570,0.367647058823534,0.10850326081013956,0.036764705882353164,0.021700652162027885
571,0.8676857935425335,0.10844859401162549,0.08676857935425328,0.021689718802324943
572,0.8382417499041497,0.10849414967705384,0.08382417499041488,0.021698829935410606
573,0.3088235294117695,0.10850326081013945,0.03088235294117679,0.02170065216202787
574,0.2500000000000051,0.10850326081013939,0.025000000000000373,0.021700652162027843
575,0.22058823529412286,0.10850326081013906,0.02205882352941217,0.02170065216202777
576,0.10294117647059187,0.41415928567523347,0.010294117647059134,0.08283185713504665
577,0.10294117647059176,0.4651019564860831,0.010294117647059115,0.09302039129721662
578,0.8972492306720941,0.10825379429403625,0.08972492306720938,0.021650758858807122
579,0.1029411764705927,0.3122739440535348,0.010294117647059231,0.0624547888107069
580,0.6323529411764749,0.10850326081014078,0.06323529411764717,0.021700652162028013
581,0.6617647058823571,0.10850326081014111,0.06617647058823543,0.02170065216202808
582,0.13235294117647606,0.10850326081013811,0.01323529411764754,0.021700652162027604
583,0.897058823529408,0.8726433229728787,0.08970588235294077,0.1745286645945756
584,0.10294117647059359,0.10850326081013839,0.0102941176470593,0.021700652162027666
585,0.10347179616301305,0.2610249198204293,0.010347179616301258,0.05220498396408585
586,0.42647058823529727,0.36321661486438644,0.042647058823529455,0.0726433229728773
587,0.4117647058823565,0.33774527945896177,0.04117647058823539,0.06754905589179237
588,0.20588235294117901,0.8471719875674528,0.020588235294117876,0.16943439751349088
589,0.2205882352941198,0.8726433229728776,0.02205882352941201,0.17452866459457583
590,0.2058823529411783,0.8981146583783021,0.02058823529411787,0.1796229316756606
591,0.23529411764706054,0.8981146583783022,0.023529411764706114,0.17962293167566065
592,0.1764705882352965,0.6434013043240556,0.01764705882352953,0.12868026086481135
593,0.8088235294117653,0.5160446272969325,0.0808823529411765,0.10320892545938602
594,0.8382352941176474,0.5160446272969323,0.08382352941176478,0.10320892545938612
595,0.13235294117647384,0.566987298107781,0.013235294117647298,0.11339745962155635
596,0.10336472679194275,0.5672318349998284,0.01033647267919422,0.11344636699996578
597,0.11764705882353355,0.33774527945895955,0.011764705882353304,0.06754905589179178
598,0.16176470588235597,0.5669872981077813,0.016176470588235483,0.11339745962155645
599,0.8529411764705841,0.8981146583783027,0.08529411764705842,0.1796229316756604
600,0.823529411764702,0.898114658378302,0.0823529411764702,0.1796229316756602
601,0.5882352941176483,0.5924586335132062,0.05882352941176456,0.11849172670264076
602,0.6029411764705893,0.6179299689186307,0.060294117647058706,0.1235859937837256
603,0.6323529411764716,0.6179299689186308,0.06323529411764701,0.1235859937837255
604,0.6176470588235304,0.6434013043240553,0.06176470588235289,0.12868026086481044
605,0.6470588235294126,0.6434013043240554,0.06470588235294114,0.12868026086481046
606,0.6323529411764716,0.66887263972948,0.063235294117647,0.13377452794589548
607,0.1470588235294139,0.8981146583783015,0.014705882352941449,0.17962293167566057
608,0.11764705882353155,0.8981146583783011,0.011764705882353222,0.17962293167566049
609,0.10294117647059081,0.8726433229728763,0.010294117647059136,0.17452866459457564
610,0.6617647058823537,0.6688726397294799,0.06617647058823527,0.1337745279458954
611,0.6470588235294126,0.6943439751349044,0.06470588235294111,0.13886879502698043
612,0.4264705882352967,0.4141592856752355,0.042647058823529385,0.08283185713504711
613,0.4117647058823553,0.43963062108066,0.0411764705882352,0.08792612421613197
614,0.38235294117647317,0.43963062108065976,0.03823529411764702,0.08792612421613202
615,0.39705882352941385,0.4651019564860844,0.039705882352941105,0.09302039129721697
616,0.7794117647058829,0.3122739440535361,0.07794117647058822,0.06245478881070685
617,0.7941176470588241,0.2868026086481117,0.07941176470588233,0.057360521729621965
618,0.8676470588235297,0.26133127324268685,0.08676470588235292,0.05226625464853712
619,0.8970588235294119,0.26133127324268723,0.08970588235294116,0.05226625464853723
620,0.7058823529411751,0.7962293167566017,0.07058823529411754,0.15924586335132013
621,0.7205882352941156,0.8217006521620263,0.0720588235294115,0.16434013043240508
622,0.6911764705882348,0.7707579813511772,0.06911764705882337,0.15415159627023525
623,0.48529411764706093,0.8726433229728754,0.04852941176470615,0.17452866459457478
624,0.5000000000000024,0.8981146583782996,0.050000000000000294,0.17962293167565965
625,0.5147058823529448,0.3122739440535364,0.05147058823529425,0.06245478881070711
626,0.5000000000000036,0.33774527945896093,0.0500000000000001,0.06754905589179201
627,0.5294117647058858,0.28680260864811197,0.05294117647058836,0.05736052172962222
628,0.6764705882352979,0.13397459621556573,0.06764705882352953,0.026794919243112957
629,0.6911764705882394,0.10850326081014133,0.0691176470588237,0.02170065216202811
630,0.08823529411765135,0.33774527945895927,0.008823529411765105,0.06754905589179176
631,0.08823529411764924,0.8981146583783005,0.008823529411764976,0.17962293167566054
632,0.08823529411765313,0.13397459621556357,0.008823529411765271,0.026794919243112697
633,0.09030144771881637,0.5420928988685093,0.009030144771881594,0.10841857977370195
634,0.9117647058823534,0.23585993783726267,0.09117647058823528,0.04717198756745233
635,0.9117715310671508,0.8471719875674544,0.09117715310671508,0.1694343975134907
636,0.3970588235294147,0.9235859937837253,0.03970588235294157,0.18471719875674505
637,0.2500000000000021,0.8726433229728783,0.025000000000000237,0.1745286645945759
638,0.2647058823529429,0.8981146583783023,0.0264705882352944,0.1796229316756606
639,0.8382352941176426,0.9235859937837271,0.08382352941176427,0.1847171987567453
640,0.20588235294117946,0.7962293167566035,0.020588235294117862,0.1592458633513211
641,0.8235294117647064,0.5415159627023569,0.08235294117647064,0.10830319254047097
642,0.8529411764705886,0.5415159627023567,0.08529411764705894,0.10830319254047097
643,0.8676470588235297,0.5160446272969322,0.08676470588235302,0.10320892545938609
644,0.8823529411764709,0.5415159627023566,0.08823529411764715,0.10830319254047098
645,0.8676470588235299,0.5669872981077813,0.08676470588235302,0.11339745962155592
646,0.8970588235294121,0.5669872981077811,0.08970588235294127,0.1133974596215559
647,0.882352941176471,0.5924586335132058,0.08823529411764719,0.11849172670264083
648,0.8970588235294119,0.5160446272969322,0.08970588235294129,0.10320892545938612
649,0.9117647058823534,0.5924586335132055,0.09117647058823544,0.11849172670264081
650,0.8970588235294124,0.6179299689186302,0.08970588235294133,0.12358599378372573
651,0.8676470588235301,0.6179299689186305,0.08676470588235302,0.1235859937837258
652,0.8823529411764715,0.6434013043240548,0.08823529411764722,0.12868026086481069
653,0.9116080810791314,0.6433489108563695,0.09116080810791323,0.12866978217127364
654,0.8969997810679387,0.6688829244371736,0.08969997810679398,0.13377658488743446
655,0.8676372184132848,0.6688743538474283,0.08676372184132854,0.1337748707694854
656,0.8823414606978512,0.694345974939178,0.08823414606978512,0.1388691949878354
657,0.9117200137314011,0.6943650395058737,0.0911720013731401,0.13887300790117452
658,0.8970494614244826,0.7198191545695369,0.08970494614244823,0.1439638309139073
659,0.852941176470587,0.7452866459457548,0.0852941176470587,0.14905732918915082
660,0.602941176470588,0.9235859937837257,0.06029411764705876,0.18471719875674497
661,0.8823529411764709,0.4905732918915077,0.08823529411764719,0.09811465837830119
662,0.9117647058823531,0.49057329189150795,0.09117647058823544,0.09811465837830129
663,0.8970588235294126,0.46510195648608316,0.08970588235294139,0.09302039129721629
664,0.23529411764706154,0.6943439751349045,0.023529411764706007,0.13886879502698146
665,0.33823529411764947,0.7198153105403288,0.03382352941176477,0.14396306210806623
666,0.544117647058825,0.5160446272969325,0.054411764705882215,0.10320892545938608
667,0.7058823529411773,0.439630621080659,0.07058823529411762,0.08792612421613137
668,0.14705882352941524,0.388687950269809,0.014705882352941445,0.07773759005396173
669,0.17647058823529727,0.3886879502698092,0.01764705882352962,0.07773759005396183
670,0.6323529411764719,0.4141592856752344,0.06323529411764701,0.08283185713504643
671,0.7058823529411775,0.3886879502698097,0.07058823529411772,0.0777375900539616
672,0.7205882352941185,0.36321661486438506,0.0720588235294118,0.07264332297287669
673,0.5735294117647072,0.5669872981077816,0.05735294117647046,0.1133974596215558
674,0.5735294117647071,0.6179299689186307,0.05735294117647043,0.12358599378372574
675,0.36764705882353177,0.4651019564860841,0.036764705882352915,0.09302039129721698
676,0.38235294117647256,0.49057329189150883,0.03823529411764697,0.09811465837830192
677,0.41176470588235464,0.4905732918915087,0.041176470588235176,0.0981146583783018
678,0.3970588235294133,0.5160446272969335,0.03970588235294106,0.10320892545938684
679,0.36764705882353116,0.5160446272969332,0.036764705882352845,0.10320892545938684
680,0.3823529411764721,0.5415159627023579,0.03823529411764694,0.10830319254047178
681,0.4117647058823546,0.5415159627023577,0.04117647058823519,0.10830319254047165
682,0.16176470588235847,0.10850326081013834,0.01617647058823576,0.02170065216202764
683,0.6029411764705893,0.6688726397294799,0.060294117647058734,0.1337745279458954
684,0.676470588235295,0.4905732918915081,0.06764705882352935,0.09811465837830112
685,0.5000000000000044,0.13397459621556462,0.05000000000000005,0.026794919243112825
686,0.5147058823529455,0.10850326081013995,0.0514705882352942,0.021700652162027916
687,0.48529411764706326,0.10850326081014011,0.048529411764705994,0.021700652162027947
688,0.41176470588235736,0.23585993783726256,0.04117647058823551,0.04717198756745251
689,0.3970588235294161,0.26133127324268707,0.03970588235294137,0.05226625464853741
690,0.3823529411764751,0.2358599378372625,0.0382352941176473,0.0471719875674525
691,0.367647058823534,0.261331273242687,0.03676470588235319,0.05226625464853741
692,0.3823529411764747,0.2868026086481117,0.038235294117647214,0.05736052172962237
693,0.514705882352943,0.41415928567523436,0.051470588235294004,0.08283185713504662
694,0.4852941176470609,0.4141592856752342,0.048529411764705786,0.08283185713504668
695,0.7205882352941178,0.6688726397294799,0.07205882352941173,0.13377452794589545
696,0.3823529411764729,0.7452866459457534,0.03823529411764717,0.1490573291891509
697,0.41176470588235514,0.7452866459457534,0.041176470588235405,0.14905732918915082
698,0.42647058823529627,0.770757981351178,0.042647058823529586,0.15415159627023556
699,0.6617647058823538,0.6179299689186308,0.06617647058823524,0.12358599378372552
700,0.35294117647059287,0.23585993783726245,0.0352941176470591,0.04717198756745249
701,0.8970599610602094,0.8217006521620296,0.08970599610602097,0.1643401304324058
702,0.44117647058823733,0.7452866459457534,0.04411764705882364,0.14905732918915066
703,0.45588235294117846,0.770757981351178,0.04558823529411781,0.15415159627023547
704,0.7647058823529418,0.33774527945896055,0.07647058823529414,0.06754905589179173
705,0.6764705882352948,0.6943439751349042,0.0676470588235294,0.13886879502698043
706,0.13235294117647228,0.9235859937837259,0.013235294117647307,0.18471719875674544
707,0.16176470588235448,0.9235859937837262,0.016176470588235514,0.18471719875674555
708,0.36764705882353216,0.9235859937837252,0.03676470588235334,0.18471719875674505
709,0.3529411764705913,0.8981146583783006,0.035294117647059246,0.17962293167566007
710,0.33823529411764996,0.923585993783725,0.033823529411765134,0.18471719875674508
711,0.323529411764709,0.898114658378301,0.03235294117647105,0.17962293167566024
712,0.7352941176470595,0.3886879502698096,0.07352941176470591,0.07773759005396158
713,0.4705882352941195,0.847171987567451,0.04705882352941195,0.16943439751349
714,0.2205882352941188,0.9235859937837265,0.022058823529411964,0.1847171987567454
715,0.7058823529411764,0.7452866459457528,0.07058823529411755,0.14905732918915018
716,0.4852941176470615,0.9235859937837242,0.048529411764706216,0.18471719875674458
717,0.5147058823529426,0.9235859937837249,0.05147058823529432,0.1847171987567447
718,0.8088235294117605,0.9235859937837262,0.08088235294117599,0.18471719875674508
719,0.7941176470588197,0.8981146583783012,0.0794117647058819,0.17962293167566007
720,0.7794117647058783,0.9235859937837254,0.07794117647058775,0.184717198756745
721,0.7647058823529376,0.8981146583783004,0.07647058823529372,0.17962293167565987
722,0.7499999999999957,0.9235859937837245,0.07499999999999947,0.18471719875674475
723,0.3088235294117676,0.9235859937837249,0.03088235294117695,0.1847171987567451
724,0.5147058823529427,0.8726433229728754,0.0514705882352943,0.17452866459457478
725,0.4411764705882376,0.43963062108065937,0.04411764705882344,0.08792612421613186
726,0.5294117647058858,0.3377452794589608,0.05294117647058836,0.06754905589179194
727,0.6323529411764737,0.21038860243183888,0.06323529411764717,0.04207772048636752
728,0.6029411764705915,0.21038860243183866,0.060294117647058935,0.04207772048636745
729,0.6617647058823537,0.7198153105403287,0.06617647058823525,0.14396306210806528
730,0.6323529411764715,0.7198153105403289,0.06323529411764703,0.14396306210806536
731,0.6617647058823558,0.21038860243183888,0.06617647058823538,0.04207772048636751
732,0.7352941176470553,0.8981146583782997,0.07352941176470548,0.1796229316756598
733,0.7499999999999969,0.8726433229728756,0.07499999999999964,0.1745286645945749
734,0.7205882352941149,0.8726433229728747,0.07205882352941144,0.17452866459457475
735,0.6470588235294124,0.7452866459457532,0.06470588235294117,0.14905732918915024
736,0.6176470588235321,0.23585993783726333,0.06176470588235299,0.047171987567452375
737,0.5882352941176501,0.2358599378372631,0.058823529411764795,0.047171987567452354
738,0.676470588235297,0.18491726702641464,0.06764705882352949,0.03698345340528269
739,0.6911764705882343,0.8217006521620266,0.06911764705882337,0.1643401304324051
740,0.7058823529411802,0.13397459621556584,0.07058823529411784,0.026794919243112975
741,0.7205882352941217,0.10850326081014167,0.072058823529412,0.02170065216202819
742,0.8676470588235257,0.923585993783727,0.08676470588235254,0.18471719875674533
743,0.9257956200224428,0.46549164956546807,0.09257956200224443,0.0930983299130933
744,0.9116522111802121,0.43969556992722286,0.09116522111802132,0.08793911398544421
745,0.705882352941181,0.08303192540471693,0.07058823529411788,0.016606385080943267
746,0.7352941176470632,0.08303192540471732,0.07352941176470613,0.01660638508094335
747,0.7500000000000038,0.10850326081014172,0.07500000000000023,0.021700652162028187
748,0.7647058823529452,0.08303192540471754,0.07647058823529441,0.0166063850809434
749,0.7794117647058854,0.10850326081014144,0.0779411764705884,0.02170065216202813
750,0.7941176470588274,0.08303192540471682,0.07941176470588263,0.016606385080943243
751,0.6470588235294165,0.08303192540471638,0.06470588235294132,0.016606385080943156
752,0.6176470588235341,0.08303192540471604,0.06176470588235309,0.016606385080943097
753,0.5000000000000041,0.08303192540471555,0.050000000000000086,0.016606385080943042
754,0.470588235294122,0.08303192540471571,0.0470588235294119,0.016606385080943094
755,0.5294117647058864,0.0830319254047151,0.052941176470588255,0.016606385080942948
756,0.23529411764706415,0.08303192540471444,0.023529411764706295,0.01660638508094286
757,0.20588235294118185,0.08303192540471405,0.02058823529411807,0.016606385080942778
758,0.26470588235294634,0.08303192540471482,0.0264705882352945,0.01660638508094294
759,0.8530534385020251,0.08286541334550113,0.08530534385020243,0.0165730826691001
760,0.14705882352941713,0.08303192540471338,0.014705882352941632,0.016606385080942657
761,0.9259674841177887,0.8219952440837613,0.0925967484117789,0.16439904881675207
762,0.9116810447845669,0.7962784154102271,0.09116810447845675,0.1592556830820453
763,0.9453695989086799,0.7955836482618217,0.09453695989086809,0.15911672965236417
764,0.9264705882352919,0.770757981351181,0.09264705882352925,0.15415159627023606
765,0.9264615791926474,0.7198194619403586,0.09264615791926466,0.14396389238807158
766,0.9255907258612194,0.5165526160754541,0.09255907258612205,0.10331052321509054
767,0.9266919902193206,0.872557462363936,0.09266919902193202,0.1745114924727872
768,0.9118016062130204,0.8981003482768128,0.09118016062130196,0.17962006965536254
769,0.9264705882352942,0.5669872981077809,0.09264705882352954,0.11339745962155592
770,0.9407192806875662,0.5921946748009829,0.09407192806875676,0.11843893496019627
