Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
729,0.6617647058823537,0.7198153105403287,0.0,0.0,9.424984455108643e-07,-6.155576556921005e-06,3.8743019104003906e-05,9.715557098388672e-06
730,0.6323529411764715,0.7198153105403289,0.0,0.0,1.087784767150879e-06,-5.850102752447128e-06,3.8683414459228516e-05,1.195073127746582e-05
731,0.6617647058823558,0.2103886024318388,0.0,0.0,-1.0207295417785645e-06,7.171183824539185e-08,3.409385681152344e-05,-2.32011079788208e-05
732,0.7352941176470553,0.8981146583782997,0.0,0.0,8.903443813323975e-07,-9.754206985235214e-06,3.6776065826416016e-05,1.753866672515869e-05
733,0.7499999999999969,0.8726433229728756,0.0,0.0,9.126961231231689e-07,-9.508803486824036e-06,3.510713577270508e-05,1.4156103134155273e-05
734,0.7205882352941149,0.8726433229728747,0.0,0.0,9.126961231231689e-07,-9.160023182630539e-06,3.68952751159668e-05,1.679360866546631e-05
735,0.6470588235294124,0.7452866459457532,0.0,0.0,1.0654330253601074e-06,-6.3604675233364105e-06,3.8504600524902344e-05,1.309812068939209e-05
736,0.6176470588235321,0.2358599378372633,0.0,0.0,-5.513429641723633e-07,5.634501576423645e-08,3.403425216674805e-05,-1.7270445823669434e-05
737,0.5882352941176501,0.2358599378372631,0.0,0.0,-2.7567148208618164e-07,1.9045546650886536e-07,3.528594970703125e-05,-1.4409422874450684e-05
738,0.676470588235297,0.1849172670264146,0.0,0.0,-1.3224780559539795e-06,2.835877239704132e-07,3.349781036376953e-05,-2.6047229766845703e-05
739,0.6911764705882343,0.8217006521620266,0.0,0.0,9.5367431640625e-07,-7.991213351488113e-06,3.695487976074219e-05,1.5050172805786133e-05
740,0.7058823529411802,0.1339745962155658,0.0,0.0,-1.9334256649017334e-06,7.092021405696869e-07,3.224611282348633e-05,-3.2395124435424805e-05
741,0.7205882352941217,0.1085032608101416,0.0,0.0,-2.3283064365386963e-06,9.383074939250946e-07,3.230571746826172e-05,-3.5375356674194336e-05
742,0.8676470588235257,0.923585993783727,0.0,0.0,6.444752216339111e-07,-1.180265098810196e-05,3.272294998168945e-05,8.285045623779297e-06
743,0.9257956200224428,0.465491649565468,0.0,0.0,-1.4044344425201416e-06,-4.620756953954697e-06,3.516674041748047e-05,-3.440678119659424e-05
744,0.911652211180212,0.4396955699272228,0.0,0.0,-1.4901161193847656e-06,-4.153698682785034e-06,3.635883331298828e-05,-3.49581241607666e-05
745,0.705882352941181,0.0830319254047169,0.0,0.0,-2.4177134037017822e-06,1.2083910405635834e-06,3.081560134887695e-05,-3.5136938095092773e-05
746,0.7352941176470632,0.0830319254047173,0.0,0.0,-2.6226043701171875e-06,1.1152587831020355e-06,3.0994415283203125e-05,-3.8295984268188477e-05
747,0.7500000000000038,0.1085032608101417,0.0,0.0,-2.596527338027954e-06,8.423812687397003e-07,3.1948089599609375e-05,-3.892183303833008e-05
748,0.7647058823529452,0.0830319254047175,0.0,0.0,-2.946704626083374e-06,1.0672956705093384e-06,3.17692756652832e-05,-4.2244791984558105e-05
749,0.7794117647058854,0.1085032608101414,0.0,0.0,-2.864748239517212e-06,7.171183824539185e-07,3.129243850708008e-05,-4.240870475769043e-05
750,0.7941176470588274,0.0830319254047168,0.0,0.0,-3.200024366378784e-06,9.778887033462524e-07,3.1828880310058594e-05,-4.5433640480041504e-05
751,0.6470588235294165,0.0830319254047163,0.0,0.0,-1.7993152141571045e-06,1.3755634427070618e-06,3.0994415283203125e-05,-2.8818845748901367e-05
752,0.6176470588235341,0.083031925404716,0.0,0.0,-1.5385448932647705e-06,1.4337711036205292e-06,3.153085708618164e-05,-2.5674700736999512e-05
753,0.5000000000000041,0.0830319254047155,0.0,0.0,-4.3585896492004395e-07,1.7629936337471008e-06,3.0994415283203125e-05,-1.4320015907287598e-05
754,0.470588235294122,0.0830319254047157,0.0,0.0,-1.3783574104309082e-07,1.8291175365447998e-06,3.0100345611572266e-05,-1.1309981346130371e-05
755,0.5294117647058864,0.0830319254047151,0.0,0.0,-7.599592208862305e-07,1.6945414245128632e-06,2.9981136322021484e-05,-1.704692840576172e-05
756,0.2352941176470641,0.0830319254047144,0.0,0.0,1.9185245037078857e-06,2.474989742040634e-06,2.8014183044433594e-05,7.271766662597656e-06
757,0.2058823529411818,0.083031925404714,0.0,0.0,2.1830201148986816e-06,2.551823854446411e-06,2.8073787689208984e-05,9.313225746154785e-06
758,0.2647058823529463,0.0830319254047148,0.0,0.0,1.6577541828155518e-06,2.362765371799469e-06,2.7835369110107422e-05,5.036592483520508e-06
759,0.8530534385020251,0.0828654133455011,0.0,0.0,-3.769993782043457e-06,8.204951882362366e-07,3.153085708618164e-05,-5.239248275756836e-05
760,0.1470588235294171,0.0830319254047133,0.0,0.0,2.6635825634002686e-06,2.6961788535118103e-06,2.7060508728027344e-05,1.315772533416748e-05
761,0.9259674841177888,0.8219952440837613,0.0,0.0,2.980232238769531e-07,-1.0651536285877228e-05,3.325939178466797e-05,-5.46872615814209e-06
762,0.9116810447845668,0.7962784154102271,0.0,0.0,2.4586915969848633e-07,-1.0013114660978317e-05,3.3974647521972656e-05,-6.556510925292969e-06
763,0.94536959890868,0.7955836482618217,0.0,0.0,1.7136335372924805e-07,-1.0337680578231812e-05,3.2842159271240234e-05,-9.909272193908691e-06
764,0.926470588235292,0.770757981351181,0.0,0.0,7.450580596923828e-08,-9.687617421150208e-06,3.3855438232421875e-05,-9.819865226745605e-06
765,0.9264615791926474,0.7198194619403586,0.0,0.0,-6.332993507385254e-08,-8.781440556049347e-06,3.3855438232421875e-05,-1.4379620552062988e-05
766,0.9255907258612194,0.5165526160754541,0.0,0.0,-1.0579824447631836e-06,-5.3998082876205444e-06,3.5643577575683594e-05,-3.0338764190673828e-05
767,0.9266919902193206,0.872557462363936,0.0,0.0,4.4330954551696777e-07,-1.1531636118888855e-05,3.153085708618164e-05,-1.1473894119262695e-06
768,0.9118016062130204,0.8981003482768128,0.0,0.0,5.327165126800537e-07,-1.185387372970581e-05,3.248453140258789e-05,2.175569534301758e-06
769,0.9264705882352942,0.5669872981077809,0.0,0.0,-7.487833499908447e-07,-6.235204637050629e-06,3.546476364135742e-05,-2.664327621459961e-05
770,0.9407192806875662,0.5921946748009829,0.0,0.0,-7.7858567237854e-07,-6.784684956073761e-06,3.5643577575683594e-05,-2.6166439056396484e-05
771,0.9258769254485552,0.2616740246124192,0.0,0.0,-2.8870999813079834e-06,-1.6833655536174774e-06,3.403425216674805e-05,-4.984438419342041e-05
772,0.9116657620845632,0.2868597338764006,0.0,0.0,-2.566725015640259e-06,-1.9422732293605804e-06,3.445148468017578e-05,-4.607439041137695e-05
773,0.2794117647058849,0.872643322972878,0.0,0.0,1.817941665649414e-06,-3.952067345380783e-06,4.5418739318847656e-05,4.264712333679199e-05
774,0.4705882352941208,0.3377452794589613,0.0,0.0,9.797513484954834e-07,-1.587904989719391e-07,3.725290298461914e-05,1.3560056686401367e-06
775,0.1177176505437577,0.5924993896618801,0.0,0.0,3.0100345611572266e-06,2.4586915969848633e-07,4.3272972106933594e-05,3.466010093688965e-05
776,0.0887412014459307,0.5927507192453733,0.0,0.0,3.084540367126465e-06,4.7404319047927856e-07,4.45246696472168e-05,3.5703182220458984e-05
777,0.3382352941176515,0.2613312732426871,0.0,0.0,1.6763806343078613e-06,1.1147931218147278e-06,3.528594970703125e-05,7.569789886474609e-06
778,0.1029411764705923,0.3632166148643839,0.0,0.0,3.3639371395111084e-06,1.7397105693817139e-06,3.814697265625e-05,2.5570392608642578e-05
779,0.1617647058823554,0.6179299689186306,0.0,0.0,2.779066562652588e-06,-3.3387914299964905e-07,4.4345855712890625e-05,3.3855438232421875e-05
780,0.1911764705882375,0.6179299689186308,0.0,0.0,2.7194619178771973e-06,-5.634501576423645e-07,4.470348358154297e-05,3.27378511428833e-05
781,0.2058823529411788,0.6434013043240553,0.0,0.0,2.555549144744873e-06,-9.308569133281708e-07,4.4405460357666016e-05,3.325939178466797e-05
782,0.7941176470588243,0.541515962702357,0.0,0.0,-1.6763806343078613e-07,-4.735775291919708e-06,3.641843795776367e-05,-1.4722347259521484e-05
783,0.1911764705882384,0.4141592856752337,0.0,0.0,2.8423964977264404e-06,8.922070264816284e-07,3.987550735473633e-05,2.352893352508545e-05
784,0.2058823529411795,0.3886879502698092,0.0,0.0,2.7418136596679688e-06,9.690411388874054e-07,3.814697265625e-05,2.1517276763916016e-05
785,0.1911764705882384,0.3632166148643846,0.0,0.0,2.8349459171295166e-06,1.223292201757431e-06,3.808736801147461e-05,2.1025538444519043e-05
786,0.2205882352941205,0.3632166148643847,0.0,0.0,2.6598572731018066e-06,1.0598450899124146e-06,3.826618194580078e-05,1.9878149032592773e-05
787,0.2058823529411797,0.3377452794589605,0.0,0.0,2.723187208175659e-06,1.2842938303947449e-06,3.743171691894531e-05,1.9147992134094238e-05
788,0.8970448800131126,0.7707661644601174,0.0,0.0,2.1979212760925293e-07,-9.36770811676979e-06,3.3736228942871094e-05,-6.92903995513916e-06
789,0.8382352941176474,0.2613312732426867,0.0,0.0,-2.168118953704834e-06,-1.2386590242385864e-06,3.4809112548828125e-05,-3.9011240005493164e-05
790,0.352941176470591,0.4396306210806594,0.0,0.0,1.9855797290802e-06,-3.3853575587272644e-07,3.987550735473633e-05,1.5124678611755371e-05
791,0.5294117647058861,0.2358599378372629,0.0,0.0,1.341104507446289e-07,4.149042069911957e-07,3.451108932495117e-05,-9.208917617797852e-06
792,0.4558823529411809,0.1085032608101401,0.0,0.0,1.1175870895385742e-07,1.7159618437290192e-06,3.057718276977539e-05,-9.2238187789917e-06
793,0.4411764705882398,0.0830319254047155,0.0,0.0,1.564621925354004e-07,1.8957071006298065e-06,2.9981136322021484e-05,-8.910894393920898e-06
794,0.5000000000000023,0.3886879502698099,0.0,0.0,1.0170042514801025e-06,-8.391216397285461e-07,3.784894943237305e-05,1.7583370208740234e-06
795,0.1911764705882404,0.1594459316209879,0.0,0.0,2.5853514671325684e-06,2.2603198885917664e-06,3.135204315185547e-05,1.30385160446167e-05
796,0.8529411764705881,0.2868026086481116,0.0,0.0,-2.086162567138672e-06,-1.6437843441963196e-06,3.618001937866211e-05,-3.9249658584594727e-05
797,0.8235294117647021,0.9490573291891512,0.0,0.0,7.972121238708496e-07,-1.1710450053215027e-05,3.212690353393555e-05,1.4439225196838379e-05
798,0.7941176470588238,0.3377452794589606,0.0,0.0,-1.2852251529693604e-06,-2.005603164434433e-06,3.5703182220458984e-05,-2.8878450393676758e-05
799,0.6029411764705904,0.2613312732426876,0.0,0.0,-3.166496753692627e-07,-1.5599653124809265e-07,3.4809112548828125e-05,-1.4394521713256836e-05
800,0.5735294117647086,0.2613312732426875,0.0,0.0,-7.078051567077637e-08,-8.381903171539307e-09,3.4689903259277344e-05,-1.1682510375976562e-05
801,0.3529411764705898,0.5415159627023576,0.0,0.0,2.0936131477355957e-06,-1.271720975637436e-06,4.214048385620117e-05,2.0459294319152832e-05
802,0.3676470588235311,0.566987298107782,0.0,0.0,2.030283212661743e-06,-1.5813857316970825e-06,4.208087921142578e-05,2.0638108253479004e-05
803,0.338235294117649,0.5160446272969329,0.0,0.0,2.086162567138672e-06,-9.136274456977844e-07,4.1365623474121094e-05,1.9937753677368164e-05
804,0.4705882352941198,0.3886879502698102,0.0,0.0,1.210719347000122e-06,-6.426125764846802e-07,3.796815872192383e-05,4.202127456665039e-06
805,0.7205882352941143,0.9235859937837247,0.0,0.0,9.797513484954834e-07,-9.976327419281006e-06,3.62396240234375e-05,2.1010637283325195e-05
806,0.573529411764708,0.3122739440535361,0.0,0.0,1.1548399925231934e-07,-5.010515451431274e-07,3.7610530853271484e-05,-8.732080459594727e-06
807,0.691176470588238,0.2103886024318387,0.0,0.0,-1.3187527656555176e-06,-2.8405338525772095e-08,3.4689903259277344e-05,-2.619624137878418e-05
808,0.0719953185052982,0.3093045034084207,0.0,0.0,3.516674041748047e-06,2.132728695869446e-06,3.629922866821289e-05,2.4974346160888672e-05
809,0.0743488795655858,0.3627434949089561,0.0,0.0,3.546476364135742e-06,1.923181116580963e-06,3.826618194580078e-05,2.676248550415039e-05
810,0.0743200566768753,0.1089597398630106,0.0,0.0,3.3564865589141846e-06,2.8084032237529755e-06,2.8073787689208984e-05,1.8209218978881836e-05
811,0.0883670682696791,0.0831080052468593,0.0,0.0,3.2186508178710938e-06,2.869870513677597e-06,2.7120113372802734e-05,1.6316771507263184e-05
812,0.0743348994196724,0.873108371487298,0.0,0.0,1.9855797290802e-06,-1.5553086996078491e-06,4.9114227294921875e-05,4.914402961730957e-05
813,0.0883695420601441,0.8472494956531884,0.0,0.0,2.130866050720215e-06,-1.5012919902801514e-06,4.8995018005371094e-05,4.7400593757629395e-05
814,0.7794117647058866,0.0591680799472388,0.0,0.0,-3.300607204437256e-06,1.2298114597797394e-06,3.0517578125e-05,-4.506111145019531e-05
815,0.5147058823529449,0.0575605899992908,0.0,0.0,-7.115304470062256e-07,1.8919818103313446e-06,2.944469451904297e-05,-1.7121434211730957e-05
816,0.455882352941181,0.0575605899992911,0.0,0.0,-1.4156103134155273e-07,2.066604793071747e-06,2.8014183044433594e-05,-1.1593103408813477e-05
817,0.7205882352941225,0.0575605899992926,0.0,0.0,-2.678483724594116e-06,1.400243490934372e-06,3.039836883544922e-05,-3.838539123535156e-05
818,0.2500000000000052,0.05756058999929,0.0,0.0,1.7285346984863281e-06,2.5471672415733337e-06,2.7179718017578125e-05,5.304813385009766e-06
819,0.8077950877993465,0.0583998078902513,0.0,0.0,-3.606081008911133e-06,1.2121163308620453e-06,3.045797348022461e-05,-4.8488378524780273e-05
820,0.0599596547614845,0.8979886888410876,0.0,0.0,1.903623342514038e-06,-1.5995465219020844e-06,4.8995018005371094e-05,5.066394805908203e-05
821,0.0745718939586634,0.923072445198299,0.0,0.0,1.7844140529632568e-06,-2.0116567611694336e-06,4.9591064453125e-05,5.190074443817139e-05
822,0.0542539078086478,0.849352838123774,0.0,0.0,2.1569430828094482e-06,-1.1133961379528046e-06,4.935264587402344e-05,4.8279762268066406e-05
823,0.0727901828212718,0.8220770452690365,0.0,0.0,2.3283064365386963e-06,-1.1133961379528046e-06,4.887580871582031e-05,4.647672176361084e-05
824,0.0467311222954954,0.8227111852540953,0.0,0.0,2.305954694747925e-06,-8.712522685527802e-07,4.947185516357422e-05,4.7326087951660156e-05
825,0.0599529470970262,0.1337382005749143,0.0,0.0,3.468245267868042e-06,2.823770046234131e-06,2.9206275939941406e-05,1.9416213035583496e-05
826,0.0745813848833964,0.158907853651729,0.0,0.0,3.4868717193603516e-06,2.6989728212356567e-06,3.0100345611572266e-05,1.963973045349121e-05
827,0.0548934703880173,0.0848899817831532,0.0,0.0,3.4831464290618896e-06,2.92900949716568e-06,2.6285648345947266e-05,1.8417835235595703e-05
828,0.0540862250290983,0.7950068772489005,0.0,0.0,2.4437904357910156e-06,-6.346963346004486e-07,4.8041343688964844e-05,4.5880675315856934e-05
829,0.0882352941176513,0.7962293167566021,0.0,0.0,2.3581087589263916e-06,-1.0360963642597198e-06,4.875659942626953e-05,4.494190216064453e-05
830,0.0735294117647107,0.7707579813511771,0.0,0.0,2.51084566116333e-06,-6.346963346004486e-07,4.8220157623291016e-05,4.391372203826904e-05
831,0.9453630479272814,0.2357250554896399,0.0,0.0,-3.2745301723480225e-06,-1.409091055393219e-06,3.409385681152344e-05,-5.40614128112793e-05
832,0.926470588235295,0.2103886024318383,0.0,0.0,-3.3564865589141846e-06,-1.0128132998943329e-06,3.415346145629883e-05,-5.328655242919922e-05
833,0.9452933775164664,0.4403771337710717,0.0,0.0,-1.7099082469940186e-06,-4.396308213472366e-06,3.528594970703125e-05,-3.8504600524902344e-05
834,0.9264705882352956,0.4141592856752345,0.0,0.0,-1.7471611499786377e-06,-3.847293555736542e-06,3.4809112548828125e-05,-3.8430094718933105e-05
835,0.9411764705882354,0.2868026086481122,0.0,0.0,-2.7976930141448975e-06,-2.095010131597519e-06,3.427267074584961e-05,-4.9442052841186523e-05
836,0.9264540976023292,0.3125808712960177,0.0,0.0,-2.4810433387756348e-06,-2.3744069039821625e-06,3.540515899658203e-05,-4.582107067108154e-05
837,0.9419599235388912,0.8978812380144566,0.0,0.0,4.172325134277344e-07,-1.222873106598854e-05,3.141164779663086e-05,-8.940696716308594e-07
838,0.9266073137821784,0.923544705372838,0.0,0.0,4.842877388000488e-07,-1.2531410902738571e-05,3.081560134887695e-05,3.4868717193603516e-06
839,0.956117551889632,0.9242942042727964,0.0,0.0,4.880130290985107e-07,-1.2906268239021301e-05,3.0219554901123047e-05,5.21540641784668e-07
840,0.9415035642453976,0.6937855936478301,0.0,0.0,-2.3096799850463867e-07,-8.49459320306778e-06,3.445148468017578e-05,-1.7851591110229492e-05
841,0.9557870251423966,0.7199066682829671,0.0,0.0,-1.9744038581848145e-07,-9.095761924982071e-06,3.361701965332031e-05,-1.7568469047546387e-05
842,0.95580045118193,0.6658313489659986,0.0,0.0,-4.4330954551696777e-07,-8.12998041510582e-06,3.457069396972656e-05,-2.162158489227295e-05
843,0.6911764705882404,0.0575605899992919,0.0,0.0,-2.4884939193725586e-06,1.4998950064182281e-06,3.0219554901123047e-05,-3.510713577270508e-05
844,0.4257931802409156,0.0556081847177903,0.0,0.0,1.341104507446289e-07,2.155546098947525e-06,2.872943878173828e-05,-8.672475814819336e-06
845,0.4116518045499603,0.0827065245244652,0.0,0.0,3.650784492492676e-07,2.0158477127552032e-06,2.9146671295166016e-05,-6.586313247680664e-06
846,0.3958754244804804,0.057788143848034,0.0,0.0,3.725290298461914e-07,2.207234501838684e-06,2.765655517578125e-05,-6.288290023803711e-06
847,0.544117647058827,0.0575605899992903,0.0,0.0,-1.0728836059570312e-06,1.8696300685405731e-06,3.0338764190673828e-05,-1.9282102584838867e-05
848,0.2794117647058876,0.05756058999929,0.0,0.0,1.4677643775939941e-06,2.4694018065929413e-06,2.682209014892578e-05,3.293156623840332e-06
849,0.9558963401681966,0.3119883414726753,0.0,0.0,-2.7008354663848877e-06,-2.5294721126556396e-06,3.534555435180664e-05,-4.947185516357422e-05
850,0.9423228726223308,0.3383389326507722,0.0,0.0,-2.4028122425079346e-06,-2.8437934815883636e-06,3.504753112792969e-05,-4.5940279960632324e-05
851,0.9572648006860688,0.3658054650057578,0.0,0.0,-2.2873282432556152e-06,-3.310851752758026e-06,3.504753112792969e-05,-4.582107067108154e-05
852,0.9278150475974344,0.3642404977972405,0.0,0.0,-2.0600855350494385e-06,-3.1529925763607025e-06,3.516674041748047e-05,-4.233419895172119e-05
853,0.7941176470588276,0.0320892545938685,0.0,0.0,-3.684312105178833e-06,1.496635377407074e-06,3.057718276977539e-05,-4.817545413970947e-05
854,0.6316755331820919,0.0556081847177907,0.0,0.0,-1.8924474716186523e-06,1.6642734408378601e-06,3.0994415283203125e-05,-2.874433994293213e-05
855,0.6017765943103897,0.0578423773280764,0.0,0.0,-1.5944242477416992e-06,1.7052516341209412e-06,3.0279159545898438e-05,-2.5227665901184082e-05
856,0.0735294117647099,0.0575605899992898,0.0,0.0,3.2782554626464844e-06,2.942979335784912e-06,2.5033950805664062e-05,1.6823410987854004e-05
857,0.1029411764705919,0.0575605899992887,0.0,0.0,3.0137598514556885e-06,2.874992787837982e-06,2.574920654296875e-05,1.4707446098327637e-05
858,0.9564185579555388,0.8711832164100921,0.0,0.0,3.0174851417541504e-07,-1.18953175842762e-05,3.075599670410156e-05,-4.112720489501953e-06
859,0.9424759257488124,0.3899607028818491,0.0,0.0,-2.0153820514678955e-06,-3.591179847717285e-06,3.49879264831543e-05,-4.2065978050231934e-05
860,0.9412422557608444,0.8469805919190655,0.0,0.0,2.8312206268310547e-07,-1.1261552572250366e-05,3.1948089599609375e-05,-4.9620866775512695e-06
861,0.9120377690857135,0.3381717563346337,0.0,0.0,-2.1979212760925293e-06,-2.6938505470752716e-06,3.4809112548828125e-05,-4.2378902435302734e-05
862,0.9549890329422506,0.5677634055746406,0.0,0.0,-9.350478649139404e-07,-6.477814167737961e-06,3.528594970703125e-05,-2.9787421226501465e-05
863,0.967962138585374,0.5911132370797592,0.0,0.0,-8.568167686462402e-07,-6.984919309616089e-06,3.546476364135742e-05,-2.9295682907104492e-05
864,0.9411764705882364,0.7452866459457528,0.0,0.0,-3.3527612686157227e-08,-9.400304406881332e-06,3.361701965332031e-05,-1.3440847396850586e-05
865,0.7647058823529366,0.9490573291891498,0.0,0.0,8.903443813323975e-07,-1.0971445590257645e-05,3.421306610107422e-05,1.9103288650512695e-05
866,0.3235294117647082,0.9490573291891494,0.0,0.0,1.4640390872955322e-06,-5.413312464952469e-06,4.4286251068115234e-05,4.556775093078613e-05
867,0.3823529411764727,0.94905732918915,0.0,0.0,1.3783574104309082e-06,-6.147660315036774e-06,4.32133674621582e-05,4.3392181396484375e-05
868,0.4117647058823555,0.94905732918915,0.0,0.0,1.341104507446289e-06,-6.520189344882965e-06,4.2378902435302734e-05,4.215538501739502e-05
869,0.8529393634698351,0.6943442909446169,0.0,0.0,9.313225746154785e-08,-7.640104740858078e-06,3.5881996154785156e-05,-8.77678394317627e-06
870,0.8382333518824817,0.6688729780507563,0.0,0.0,9.685754776000977e-08,-7.0999376475811005e-06,3.641843795776367e-05,-9.521842002868652e-06
871,0.2647058823529439,0.8471719875674537,0.0,0.0,1.8589198589324951e-06,-3.4854747354984283e-06,4.547834396362305e-05,4.2110681533813477e-05
872,0.91175932010504,0.7452893423687836,0.0,0.0,7.82310962677002e-08,-9.065959602594376e-06,3.4689903259277344e-05,-1.0624527931213379e-05
873,0.823529411764707,0.6943439751349034,0.0,0.0,2.4959444999694824e-07,-7.3462724685668945e-06,3.647804260253906e-05,-5.990266799926758e-06
874,0.8676460759177821,0.7198155777746071,0.0,0.0,1.9744038581848145e-07,-8.222181349992752e-06,3.641843795776367e-05,-8.001923561096191e-06
875,0.8823341920594476,0.4396414458884191,0.0,0.0,-1.2852251529693604e-06,-3.904104232788086e-06,3.731250762939453e-05,-3.1501054763793945e-05
876,0.5588235294117687,0.083031925404715,0.0,0.0,-9.797513484954834e-07,1.6498379409313202e-06,3.063678741455078e-05,-1.9922852516174316e-05
877,0.5733353147380096,0.0592150445020342,0.0,0.0,-1.296401023864746e-06,1.7513521015644073e-06,2.9027462005615234e-05,-2.2858381271362305e-05
878,0.5441176470588277,0.1085032608101399,0.0,0.0,-7.078051567077637e-07,1.4114193618297577e-06,3.0517578125e-05,-1.749396324157715e-05
879,0.0588235294117689,0.3377452794589591,0.0,0.0,3.6731362342834473e-06,2.117827534675598e-06,3.7670135498046875e-05,2.6687979698181152e-05
880,0.2352941176470618,0.3886879502698093,0.0,0.0,2.5779008865356445e-06,7.986091077327728e-07,3.916025161743164e-05,1.9550323486328125e-05
881,0.250000000000003,0.3632166148643849,0.0,0.0,2.522021532058716e-06,8.856877684593201e-07,3.695487976074219e-05,1.8015503883361816e-05
882,0.1030372596453422,0.6179854425654379,0.0,0.0,2.9765069484710693e-06,2.0023435354232788e-07,4.45246696472168e-05,3.628432750701904e-05
883,0.0736297435152144,0.6179878954817933,0.0,0.0,3.084540367126465e-06,4.624016582965851e-07,4.506111145019531e-05,3.732740879058838e-05
884,0.0548530251404617,0.5900037180426475,0.0,0.0,3.214925527572632e-06,8.130446076393127e-07,4.506111145019531e-05,3.649294376373291e-05
885,0.0461881521502769,0.6175324088853574,0.0,0.0,3.2186508178710938e-06,6.952323019504547e-07,4.553794860839844e-05,3.764033317565918e-05
886,0.054259082888821,0.6451006365984199,0.0,0.0,3.043562173843384e-06,4.3818727135658264e-07,4.6253204345703125e-05,3.886222839355469e-05
887,0.4558823529411795,0.9235859937837246,0.0,0.0,1.3783574104309082e-06,-6.684567779302597e-06,4.1961669921875e-05,3.801286220550537e-05
888,0.4705882352941198,0.9490573291891492,0.0,0.0,1.2405216693878174e-06,-7.282476872205734e-06,4.076957702636719e-05,3.91155481338501e-05
889,0.294117647058826,0.9490573291891486,0.0,0.0,1.4416873455047607e-06,-5.029607564210892e-06,4.470348358154297e-05,4.665553569793701e-05
890,0.8088235294117653,0.5669872981077816,0.0,0.0,-1.7508864402770996e-07,-5.2372924983501434e-06,3.653764724731445e-05,-1.4632940292358398e-05
891,0.3235294117647105,0.2358599378372625,0.0,0.0,1.7508864402770996e-06,1.3471581041812897e-06,3.4868717193603516e-05,7.227063179016113e-06
892,0.2205882352941197,0.6179299689186306,0.0,0.0,2.5779008865356445e-06,-8.242204785346985e-07,4.416704177856445e-05,3.1381845474243164e-05
893,0.2058823529411787,0.592458633513206,0.0,0.0,2.648681402206421e-06,-5.094334483146667e-07,4.32133674621582e-05,3.0934810638427734e-05
894,0.2205882352941203,0.5669872981077813,0.0,0.0,2.652406692504883e-06,-3.948807716369629e-07,4.303455352783203e-05,2.8789043426513672e-05
895,0.2352941176470612,0.8471719875674533,0.0,0.0,1.8700957298278809e-06,-3.1366944313049316e-06,4.595518112182617e-05,4.3272972106933594e-05
896,0.0883718720844637,0.388609096943904,0.0,0.0,3.4570693969726562e-06,1.7075799405574799e-06,3.921985626220703e-05,2.6911497116088867e-05
897,0.0549508302574301,0.3864480086517104,0.0,0.0,3.6209821701049805e-06,1.903623342514038e-06,3.904104232788086e-05,2.8461217880249023e-05
898,0.4411764705882386,0.3377452794589617,0.0,0.0,1.1920928955078125e-06,-1.6763806343078613e-08,3.635883331298828e-05,3.427267074584961e-06
899,0.4264705882352977,0.3122739440535368,0.0,0.0,1.2367963790893555e-06,2.668239176273346e-07,3.6776065826416016e-05,3.635883331298828e-06
900,0.779411764705883,0.5669872981077816,0.0,0.0,-4.0978193283081055e-08,-5.016103386878967e-06,3.790855407714844e-05,-1.1622905731201172e-05
901,0.8235294117647062,0.5924586335132065,0.0,0.0,-8.195638656616211e-08,-5.730427801609039e-06,3.6835670471191406e-05,-1.4126300811767578e-05
902,0.2941176470588282,0.1849172670264134,0.0,0.0,1.780688762664795e-06,1.7611309885978699e-06,3.260374069213867e-05,7.152557373046875e-06
903,0.4264705882352971,0.923585993783725,0.0,0.0,1.3969838619232178e-06,-6.3264742493629456e-06,4.2557716369628906e-05,3.93986701965332e-05
904,0.3970588235294154,0.3122739440535365,0.0,0.0,1.4044344425201416e-06,4.307366907596588e-07,3.7789344787597656e-05,5.498528480529785e-06
905,0.1764705882352973,0.5415159627023566,0.0,0.0,2.86102294921875e-06,1.587904989719391e-07,4.32133674621582e-05,2.9549002647399902e-05
906,0.735294117647062,0.1339745962155656,0.0,0.0,-2.246350049972534e-06,6.235204637050629e-07,3.325939178466797e-05,-3.568828105926514e-05
907,0.8235304877291242,0.1339730776933835,0.0,0.0,-3.032386302947998e-06,3.4226104617118835e-07,3.218650817871094e-05,-4.5612454414367676e-05
908,0.1470588235294156,0.3377452794589599,0.0,0.0,3.1106173992156982e-06,1.6521662473678589e-06,3.7789344787597656e-05,2.2456049919128418e-05
909,0.5147058823529446,0.3632166148643855,0.0,0.0,8.23289155960083e-07,-6.845220923423767e-07,3.737211227416992e-05,-8.493661880493164e-07
910,0.2352941176470613,0.6434013043240552,0.0,0.0,2.4922192096710205e-06,-1.1762604117393494e-06,4.3451786041259766e-05,3.17692756652832e-05
911,0.8088235294117652,0.6179299689186312,0.0,0.0,6.705522537231445e-08,-6.045680493116379e-06,3.7670135498046875e-05,-1.0088086128234863e-05
912,0.8382352941176479,0.6179299689186308,0.0,0.0,-1.1548399925231934e-07,-6.281305104494095e-06,3.647804260253906e-05,-1.3425946235656738e-05
913,0.3529411764705917,0.3377452794589609,0.0,0.0,1.8440186977386475e-06,5.038455128669739e-07,3.6716461181640625e-05,1.0251998901367188e-05
