Node_no.,x_coor,y_coor,u_x,u_y
402,0.7794117647058826,0.6688726397294801,0.1558823529411764,0.26754905589179134
403,0.75,0.6688726397294801,0.14999999999999997,0.2675490558917911
404,0.7647058823529409,0.6943439751349048,0.15294117647058803,0.2777375900539612
405,0.7941176470588238,0.6943439751349044,0.15882352941176475,0.27773759005396115
406,0.7794117647058818,0.7198153105403295,0.15588235294117617,0.28792612421613106
407,0.808823529411764,0.7198153105403297,0.1617647058823527,0.2879261242161314
408,0.7941176470588226,0.7452866459457542,0.1588235294117644,0.29811465837830115
409,0.6323529411764717,0.5669872981077817,0.12647058823529397,0.2267949192431115
410,0.7352941176470588,0.6943439751349044,0.1470588235294116,0.2777375900539608
411,0.8235294117647047,0.7452866459457546,0.16470588235294087,0.2981146583783014
412,0.8088235294117632,0.770757981351179,0.1617647058823525,0.30830319254047117
413,0.7794117647058811,0.7707579813511786,0.15588235294117608,0.30830319254047095
414,0.7941176470588218,0.7962293167566034,0.15882352941176425,0.31849172670264103
415,0.8235294117647041,0.7962293167566039,0.16470588235294079,0.3184917267026412
416,0.8088235294117625,0.8217006521620281,0.1617647058823525,0.3286802608648108
417,0.8382352941176446,0.8217006521620288,0.1676470588235289,0.3286802608648111
418,0.8382352941176467,0.7198153105403294,0.16764705882352932,0.28792612421613134
419,0.7352941176470595,0.4905732918915081,0.14705882352941185,0.19622931675660224
420,0.7647058823529418,0.4905732918915081,0.15294117647058839,0.19622931675660232
421,0.7647058823529396,0.7962293167566027,0.15294117647058778,0.3184917267026406
422,0.8235294117647031,0.847171987567453,0.1647058823529406,0.338868795026981
423,0.8529411764705852,0.8471719875674536,0.1705882352941171,0.3388687950269811
424,0.8529411764705863,0.7962293167566044,0.17058823529411712,0.31849172670264136
425,0.720588235294118,0.6179299689186308,0.14411764705882346,0.2471719875674513
426,0.26470588235294573,0.1849172670264133,0.05294117647058887,0.07396690681056522
427,0.25000000000000483,0.15944593162098863,0.050000000000000704,0.06377837264839534
428,0.2794117647058872,0.1594459316209888,0.05588235294117711,0.06377837264839543
429,0.39705882352941374,0.6179299689186306,0.07941176470588228,0.24717198756745273
430,0.6029411764705891,0.7707579813511782,0.12058823529411761,0.3083031925404708
431,0.41176470588235503,0.6943439751349043,0.0823529411764706,0.27773759005396215
432,0.176470588235299,0.18491726702641254,0.035294117647059614,0.07396690681056492
433,0.7500000000000006,0.46510195648608355,0.15000000000000013,0.18604078259443257
434,0.7794117647058827,0.4651019564860835,0.1558823529411766,0.18604078259443252
435,0.794117647058824,0.49057329189150795,0.1588235294117649,0.19622931675660227
436,0.808823529411765,0.4651019564860834,0.16176470588235314,0.1860407825944326
437,0.8235294117647063,0.49057329189150795,0.1647058823529414,0.19622931675660238
438,0.7941176470588238,0.43963062108065887,0.15882352941176484,0.17585224843226283
439,0.8235294117647061,0.4396306210806587,0.1647058823529412,0.17585224843226266
440,0.8088235294117647,0.4141592856752342,0.16176470588235292,0.16566371427009294
441,0.8382352941176469,0.41415928567523397,0.16764705882352945,0.16566371427009297
442,0.8529411764705885,0.4396306210806584,0.1705882352941178,0.17585224843226266
443,0.5588235294117663,0.3886879502698098,0.11176470588235281,0.15547518010792313
444,0.6323529411764719,0.46510195648608355,0.12647058823529386,0.18604078259443235
445,0.382352941176473,0.7962293167566026,0.07647058823529454,0.3184917267026412
446,0.3970588235294142,0.8217006521620269,0.07941176470588292,0.3286802608648107
447,0.3823529411764732,0.8471719875674516,0.07647058823529483,0.3388687950269805
448,0.4117647058823554,0.8471719875674515,0.08235294117647114,0.33886879502698064
449,0.8235294117647056,0.3886879502698095,0.1647058823529411,0.15547518010792313
450,0.8529411764705879,0.3886879502698093,0.17058823529411754,0.1554751801079231
451,0.5441176470588248,0.6688726397294796,0.10882352941176447,0.2675490558917913
452,0.5000000000000019,0.43963062108065876,0.09999999999999976,0.17585224843226302
453,0.8382352941176467,0.36321661486438483,0.16764705882352932,0.1452866459457534
454,0.7941176470588209,0.8471719875674523,0.15882352941176417,0.33886879502698036
455,0.14705882352941468,0.694343975134905,0.02941176470588272,0.2777375900539625
456,0.16176470588235559,0.6688726397294803,0.03235294117647089,0.26754905589179256
457,0.1470588235294168,0.18491726702641226,0.02941176470588321,0.07396690681056484
458,0.16176470588235814,0.1594459316209878,0.03235294117647145,0.06377837264839503
459,0.13235294117647395,0.7707579813511785,0.02647058823529464,0.3083031925404723
460,0.1323529411764761,0.15944593162098764,0.02647058823529509,0.06377837264839499
461,0.132352941176475,0.26133127324268596,0.026470588235294877,0.10453250929707433
462,0.14705882352941613,0.2868026086481107,0.029411764705883137,0.11472104345924417
463,0.13235294117647406,0.516044627296932,0.026470588235294624,0.20641785091877296
464,0.14705882352941507,0.5415159627023566,0.02941176470588281,0.21660638508094288
465,0.13235294117647367,0.8217006521620275,0.026470588235294707,0.32868026086481167
466,0.14705882352941452,0.8471719875674522,0.029411764705882908,0.33886879502698153
467,0.17647058823529682,0.8471719875674524,0.03529411764705934,0.33886879502698164
468,0.13235294117647345,0.6688726397294804,0.026470588235294513,0.26754905589179245
469,0.132352941176474,0.4651019564860829,0.026470588235294613,0.1860407825944332
470,0.14705882352941507,0.4396306210806584,0.029411764705882804,0.17585224843226344
471,0.8676470588235301,0.2103886024318376,0.17352941176470593,0.08415544097273461
472,0.8529411764705888,0.2358599378372621,0.17058823529411765,0.09434397513490435
473,0.11764705882353454,0.18491726702641192,0.023529411764706794,0.07396690681056468
474,0.8676470588235302,0.15944593162098858,0.17352941176470582,0.063778372648395
475,0.8675205737834708,0.3632896410363107,0.17350411475669425,0.14531585641452374
476,0.8529411764705893,0.13397459621556385,0.1705882352941177,0.05358983848622516
477,0.14705882352941724,0.1339745962155629,0.02941176470588329,0.053589838486225096
478,0.2647058823529461,0.13397459621556412,0.05294117647058893,0.05358983848622555
479,0.29411764705882837,0.1339745962155643,0.05882352941176533,0.05358983848622568
480,0.3088235294117695,0.15944593162098886,0.061764705882353554,0.0637783726483955
481,0.3235294117647107,0.1339745962155643,0.06470588235294175,0.053589838486225685
482,0.33823529411765174,0.1594459316209889,0.06764705882352995,0.06377837264839553
483,0.3529411764705929,0.1339745962155643,0.07058823529411817,0.05358983848622568
484,0.36764705882353405,0.1594459316209889,0.07352941176470634,0.06377837264839553
485,0.38235294117647517,0.13397459621556446,0.07647058823529457,0.05358983848622574
486,0.39705882352941635,0.1594459316209889,0.07941176470588276,0.0637783726483955
487,0.4117647058823574,0.1339745962155644,0.08235294117647096,0.05358983848622571
488,0.42647058823529854,0.15944593162098897,0.08529411764705919,0.06377837264839548
489,0.4117647058823575,0.18491726702641353,0.08235294117647096,0.07396690681056532
490,0.4411764705882397,0.18491726702641342,0.08823529411764741,0.07396690681056524
491,0.45588235294118096,0.15944593162098897,0.09117647058823565,0.06377837264839545
492,0.47058823529412197,0.18491726702641353,0.0941176470588238,0.07396690681056527
493,0.45588235294118074,0.21038860243183805,0.09117647058823562,0.08415544097273506
494,0.485294117647063,0.21038860243183816,0.09705882352941202,0.08415544097273506
495,0.5000000000000042,0.18491726702641365,0.10000000000000021,0.0739669068105652
496,0.4705882352941218,0.2358599378372626,0.09411764705882383,0.09434397513490488
497,0.5147058823529452,0.21038860243183827,0.10294117647058847,0.08415544097273496
498,0.5294117647058865,0.1849172670264138,0.10588235294117666,0.07396690681056513
499,0.5147058823529455,0.1594459316209892,0.10294117647058842,0.06377837264839538
500,0.5441176470588277,0.1594459316209893,0.10882352941176492,0.06377837264839539
501,0.4411764705882396,0.2358599378372626,0.08823529411764745,0.09434397513490492
502,0.45588235294118046,0.26133127324268723,0.09117647058823557,0.10453250929707478
503,0.4852941176470629,0.26133127324268723,0.09705882352941204,0.10453250929707468
504,0.47058823529412147,0.28680260864811186,0.09411764705882376,0.11472104345924458
505,0.5441176470588273,0.21038860243183843,0.10882352941176493,0.08415544097273499
506,0.5294117647058866,0.13397459621556462,0.10588235294117662,0.053589838486225616
507,0.5588235294117689,0.13397459621556468,0.11176470588235311,0.05358983848622559
508,0.5735294117647098,0.1594459316209894,0.11470588235294144,0.06377837264839542
509,0.5882352941176512,0.1339745962155649,0.11764705882352959,0.05358983848622562
510,0.6029411764705921,0.15944593162098952,0.12058823529411793,0.06377837264839537
511,0.6176470588235334,0.13397459621556512,0.12352941176470612,0.05358983848622572
512,0.39705882352941446,0.8726433229728761,0.07941176470588301,0.34905732918915044
513,0.42647058823529665,0.8726433229728761,0.08529411764705944,0.3490573291891502
514,0.8382352941176436,0.8726433229728778,0.16764705882352873,0.3490573291891509
515,0.8676470588235259,0.8726433229728784,0.17352941176470518,0.3490573291891512
516,0.42647058823529643,0.8217006521620269,0.08529411764705928,0.3286802608648107
517,0.7941176470588236,0.3886879502698096,0.1588235294117647,0.15547518010792313
518,0.6323529411764743,0.15944593162098986,0.1264705882352944,0.06377837264839552
519,0.6470588235294157,0.13397459621556546,0.12941176470588261,0.053589838486225845
520,0.11764705882353282,0.4396306210806584,0.02352941176470641,0.17585224843226327
521,0.13235294117647406,0.4141592856752337,0.026470588235294648,0.16566371427009344
522,0.882352941176471,0.2358599378372624,0.17647058823529416,0.09434397513490458
523,0.42647058823529815,0.26133127324268723,0.08529411764705915,0.10453250929707486
524,0.1470588235294143,0.6434013043240556,0.029411764705882668,0.2573605217296226
525,0.11764705882353244,0.6434013043240557,0.023529411764706343,0.25736052172962254
526,0.1617647058823553,0.872643322972877,0.032352941176471105,0.34905732918915144
527,0.1911764705882376,0.8726433229728773,0.03823529411764757,0.34905732918915144
528,0.13235294117647306,0.8726433229728767,0.026470588235294693,0.3490573291891513
529,0.852920095630578,0.3377574504876147,0.1705840191261156,0.13510298019504535
530,0.4117647058823558,0.38868795026981084,0.08235294117647056,0.15547518010792438
531,0.3970588235294146,0.4141592856752353,0.07941176470588232,0.1656637142700942
532,0.5000000000000039,0.28680260864811186,0.10000000000000031,0.11472104345924446
533,0.48529411764706276,0.31227394405353637,0.09705882352941203,0.12490957762141428
534,0.8821917227596705,0.38878102976614687,0.1764383445519341,0.15551241190645815
535,0.8822758598737135,0.33794152031429475,0.17645517197474267,0.1351766081257173
536,0.8823529411764717,0.13397459621556423,0.1764705882352942,0.053589838486225345
537,0.8970588235294128,0.15944593162098886,0.17941176470588244,0.06377837264839518
538,0.11764705882353288,0.5415159627023566,0.023529411764706423,0.21660638508094276
539,0.11764705882353516,0.13397459621556307,0.023529411764706906,0.05358983848622517
540,0.11764705882353244,0.6943439751349052,0.023529411764706333,0.27773759005396237
541,0.8823529411764675,0.8471719875674539,0.1764705882352935,0.3388687950269814
542,0.11764705882353399,0.28680260864811047,0.0235294117647067,0.11472104345924411
543,0.1323529411764749,0.31227394405353515,0.026470588235294887,0.1249095776214139
544,0.35294117647059287,0.18491726702641353,0.07058823529411816,0.07396690681056539
545,0.16176470588235614,0.41415928567523375,0.03235294117647101,0.1656637142700935
546,0.2647058823529437,0.6434013043240552,0.05294117647058841,0.2573605217296231
547,0.6764705882352953,0.3886879502698098,0.1352941176470589,0.15547518010792313
548,0.6029411764705894,0.5669872981077817,0.12058823529411733,0.22679491924311163
549,0.6176470588235305,0.5924586335132063,0.12352941176470564,0.23698345340528143
550,0.16176470588235703,0.31227394405353537,0.0323529411764713,0.12490957762141401
551,0.3676470588235318,0.770757981351178,0.07352941176470619,0.30830319254047167
552,0.3970588235294141,0.770757981351178,0.07941176470588267,0.30830319254047134
553,0.7205882352941183,0.4651019564860836,0.1441176470588235,0.18604078259443246
554,0.6029411764705896,0.31227394405353603,0.1205882352941176,0.12490957762141375
555,0.23529411764706387,0.13397459621556396,0.04705882352941251,0.05358983848622547
556,0.2647058823529444,0.3886879502698095,0.052941176470588394,0.15547518010792402
557,0.7500000000000008,0.3122739440535359,0.15000000000000002,0.12490957762141368
558,0.7352941176470594,0.439630621080659,0.14705882352941183,0.1758522484322628
559,0.7499999999999989,0.770757981351178,0.1499999999999997,0.3083031925404707
560,0.7352941176470573,0.7962293167566022,0.14705882352941135,0.3184917267026405
561,0.7205882352941166,0.7707579813511773,0.14411764705882316,0.30830319254047045
562,0.4117647058823558,0.8981146583783006,0.08235294117647131,0.3592458633513201
563,0.44117647058823806,0.8981146583783005,0.08823529411764776,0.3592458633513198
564,0.4558823529411788,0.8726433229728757,0.09117647058823586,0.3490573291891499
565,0.4705882352941202,0.8981146583783001,0.09411764705882417,0.3592458633513196
566,0.3823529411764735,0.8981146583783007,0.07647058823529491,0.3592458633513204
567,0.617647058823533,0.1849172670264142,0.12352941176470614,0.07396690681056518
568,0.6470588235294151,0.18491726702641453,0.1294117647058826,0.07396690681056532
569,0.5735294117647103,0.10850326081014017,0.11470588235294138,0.04340130432405582
570,0.367647058823534,0.10850326081013956,0.07352941176470634,0.04340130432405577
571,0.8676857935425335,0.10844859401162549,0.17353715870850656,0.043379437604649886
572,0.8382417499041497,0.10849414967705384,0.16764834998082975,0.04339765987082121
573,0.3088235294117695,0.10850326081013945,0.06176470588235358,0.04340130432405574
574,0.2500000000000051,0.10850326081013939,0.050000000000000745,0.04340130432405569
575,0.22058823529412286,0.10850326081013906,0.04411764705882433,0.04340130432405554
576,0.10294117647059187,0.41415928567523347,0.020588235294118264,0.1656637142700933
577,0.10294117647059176,0.4651019564860831,0.020588235294118223,0.18604078259443327
578,0.8972492306720941,0.10825379429403625,0.17944984613441875,0.043301517717614244
579,0.1029411764705927,0.3122739440535348,0.020588235294118462,0.1249095776214138
580,0.6323529411764749,0.10850326081014078,0.12647058823529433,0.043401304324056034
581,0.6617647058823571,0.10850326081014111,0.13235294117647087,0.04340130432405616
582,0.13235294117647606,0.10850326081013811,0.02647058823529508,0.04340130432405521
583,0.897058823529408,0.8726433229728787,0.17941176470588152,0.3490573291891513
584,0.10294117647059359,0.10850326081013839,0.0205882352941186,0.04340130432405533
585,0.10347179616301305,0.2610249198204293,0.020694359232602516,0.1044099679281717
586,0.42647058823529727,0.36321661486438644,0.08529411764705891,0.14528664594575458
587,0.4117647058823565,0.33774527945896177,0.08235294117647075,0.13509811178358472
588,0.20588235294117901,0.8471719875674528,0.041176470588235765,0.33886879502698175
589,0.2205882352941198,0.8726433229728776,0.04411764705882402,0.34905732918915167
590,0.2058823529411783,0.8981146583783021,0.04117647058823576,0.3592458633513212
591,0.23529411764706054,0.8981146583783022,0.04705882352941225,0.3592458633513213
592,0.1764705882352965,0.6434013043240556,0.03529411764705907,0.2573605217296227
593,0.8088235294117653,0.5160446272969325,0.161764705882353,0.20641785091877207
594,0.8382352941176474,0.5160446272969323,0.1676470588235296,0.20641785091877224
595,0.13235294117647384,0.566987298107781,0.02647058823529459,0.2267949192431127
596,0.10336472679194275,0.5672318349998284,0.020672945358388435,0.22689273399993157
597,0.11764705882353355,0.33774527945895955,0.023529411764706607,0.13509811178358358
598,0.16176470588235597,0.5669872981077813,0.032352941176470966,0.2267949192431129
599,0.8529411764705841,0.8981146583783027,0.17058823529411685,0.35924586335132086
600,0.823529411764702,0.898114658378302,0.1647058823529404,0.3592458633513204
601,0.5882352941176483,0.5924586335132062,0.11764705882352909,0.23698345340528157
602,0.6029411764705893,0.6179299689186307,0.12058823529411741,0.24717198756745126
603,0.6323529411764716,0.6179299689186308,0.12647058823529403,0.24717198756745107
604,0.6176470588235304,0.6434013043240553,0.12352941176470578,0.2573605217296209
605,0.6470588235294126,0.6434013043240554,0.12941176470588225,0.257360521729621
606,0.6323529411764716,0.66887263972948,0.126470588235294,0.267549055891791
607,0.1470588235294139,0.8981146583783015,0.02941176470588292,0.35924586335132114
608,0.11764705882353155,0.8981146583783011,0.023529411764706465,0.359245863351321
609,0.10294117647059081,0.8726433229728763,0.020588235294118268,0.34905732918915133
610,0.6617647058823537,0.6688726397294799,0.13235294117647053,0.26754905589179084
611,0.6470588235294126,0.6943439751349044,0.12941176470588223,0.27773759005396087
612,0.4264705882352967,0.4141592856752355,0.08529411764705877,0.16566371427009421
613,0.4117647058823553,0.43963062108066,0.08235294117647039,0.17585224843226394
614,0.38235294117647317,0.43963062108065976,0.07647058823529403,0.17585224843226405
615,0.39705882352941385,0.4651019564860844,0.07941176470588217,0.18604078259443385
616,0.7794117647058829,0.3122739440535361,0.15588235294117647,0.1249095776214137
617,0.7941176470588241,0.2868026086481117,0.15882352941176467,0.11472104345924393
618,0.8676470588235297,0.26133127324268685,0.17352941176470585,0.10453250929707422
619,0.8970588235294119,0.26133127324268723,0.17941176470588233,0.10453250929707446
620,0.7058823529411751,0.7962293167566017,0.14117647058823507,0.31849172670264025
621,0.7205882352941156,0.8217006521620263,0.144117647058823,0.32868026086481006
622,0.6911764705882348,0.7707579813511772,0.13823529411764673,0.3083031925404705
623,0.48529411764706093,0.8726433229728754,0.09705882352941225,0.3490573291891496
624,0.5000000000000024,0.8981146583782996,0.10000000000000059,0.3592458633513193
625,0.5147058823529448,0.3122739440535364,0.1029411764705885,0.12490957762141422
626,0.5000000000000036,0.33774527945896093,0.10000000000000023,0.13509811178358402
627,0.5294117647058858,0.28680260864811197,0.10588235294117672,0.11472104345924448
628,0.6764705882352979,0.13397459621556573,0.1352941176470591,0.053589838486225914
629,0.6911764705882394,0.10850326081014133,0.1382352941176474,0.043401304324056214
630,0.08823529411765135,0.33774527945895927,0.017647058823530206,0.13509811178358352
631,0.08823529411764924,0.8981146583783005,0.017647058823529977,0.3592458633513211
632,0.08823529411765313,0.13397459621556357,0.017647058823530543,0.053589838486225394
633,0.09030144771881637,0.5420928988685093,0.018060289543763184,0.2168371595474039
634,0.9117647058823534,0.23585993783726267,0.18235294117647055,0.09434397513490465
635,0.9117715310671508,0.8471719875674544,0.18235430621343013,0.3388687950269814
636,0.3970588235294147,0.9235859937837253,0.07941176470588318,0.36943439751349016
637,0.2500000000000021,0.8726433229728783,0.050000000000000495,0.3490573291891518
638,0.2647058823529429,0.8981146583783023,0.0529411764705888,0.3592458633513212
639,0.8382352941176426,0.9235859937837271,0.1676470588235285,0.3694343975134906
640,0.20588235294117946,0.7962293167566035,0.041176470588235724,0.3184917267026422
641,0.8235294117647064,0.5415159627023569,0.16470588235294129,0.21660638508094193
642,0.8529411764705886,0.5415159627023567,0.17058823529411785,0.21660638508094202
643,0.8676470588235297,0.5160446272969322,0.17352941176470604,0.20641785091877218
644,0.8823529411764709,0.5415159627023566,0.17647058823529427,0.216606385080942
645,0.8676470588235299,0.5669872981077813,0.173529411764706,0.2267949192431119
646,0.8970588235294121,0.5669872981077811,0.17941176470588255,0.22679491924311176
647,0.882352941176471,0.5924586335132058,0.17647058823529432,0.23698345340528165
648,0.8970588235294119,0.5160446272969322,0.17941176470588252,0.20641785091877224
649,0.9117647058823534,0.5924586335132055,0.18235294117647086,0.23698345340528162
650,0.8970588235294124,0.6179299689186302,0.17941176470588266,0.24717198756745146
651,0.8676470588235301,0.6179299689186305,0.17352941176470604,0.2471719875674516
652,0.8823529411764715,0.6434013043240548,0.17647058823529443,0.25736052172962137
653,0.9116080810791314,0.6433489108563695,0.18232161621582646,0.25733956434254723
654,0.8969997810679387,0.6688829244371736,0.17939995621358795,0.2675531697748689
655,0.8676372184132848,0.6688743538474283,0.17352744368265707,0.26754974153897076
656,0.8823414606978512,0.694345974939178,0.17646829213957024,0.2777383899756708
657,0.9117200137314011,0.6943650395058737,0.18234400274628018,0.27774601580234903
658,0.8970494614244826,0.7198191545695369,0.17940989228489646,0.28792766182781454
659,0.852941176470587,0.7452866459457548,0.1705882352941174,0.29811465837830153
660,0.602941176470588,0.9235859937837257,0.12058823529411757,0.36943439751348994
661,0.8823529411764709,0.4905732918915077,0.17647058823529438,0.19622931675660235
662,0.9117647058823531,0.49057329189150795,0.18235294117647094,0.19622931675660257
663,0.8970588235294126,0.46510195648608316,0.17941176470588283,0.18604078259443257
664,0.23529411764706154,0.6943439751349045,0.047058823529412014,0.2777375900539629
665,0.33823529411764947,0.7198153105403288,0.06764705882352953,0.2879261242161325
666,0.544117647058825,0.5160446272969325,0.10882352941176443,0.20641785091877224
667,0.7058823529411773,0.439630621080659,0.1411764705882352,0.17585224843226274
668,0.14705882352941524,0.388687950269809,0.029411764705882876,0.15547518010792347
669,0.17647058823529727,0.3886879502698092,0.035294117647059225,0.15547518010792366
670,0.6323529411764719,0.4141592856752344,0.12647058823529406,0.16566371427009285
671,0.7058823529411775,0.3886879502698097,0.1411764705882355,0.1554751801079232
672,0.7205882352941185,0.36321661486438506,0.14411764705882366,0.1452866459457534
673,0.5735294117647072,0.5669872981077816,0.1147058823529409,0.22679491924311163
674,0.5735294117647071,0.6179299689186307,0.11470588235294085,0.24717198756745148
675,0.36764705882353177,0.4651019564860841,0.07352941176470582,0.186040782594434
676,0.38235294117647256,0.49057329189150883,0.07647058823529394,0.1962293167566038
677,0.41176470588235464,0.4905732918915087,0.08235294117647037,0.19622931675660357
678,0.3970588235294133,0.5160446272969335,0.07941176470588211,0.20641785091877363
679,0.36764705882353116,0.5160446272969332,0.0735294117647057,0.20641785091877368
680,0.3823529411764721,0.5415159627023579,0.0764705882352939,0.21660638508094357
681,0.4117647058823546,0.5415159627023577,0.08235294117647038,0.21660638508094326
682,0.16176470588235847,0.10850326081013834,0.03235294117647152,0.04340130432405528
683,0.6029411764705893,0.6688726397294799,0.12058823529411747,0.26754905589179084
684,0.676470588235295,0.4905732918915081,0.1352941176470587,0.1962293167566023
685,0.5000000000000044,0.13397459621556462,0.10000000000000014,0.053589838486225665
686,0.5147058823529455,0.10850326081013995,0.1029411764705884,0.04340130432405583
687,0.48529411764706326,0.10850326081014011,0.09705882352941199,0.0434013043240559
688,0.41176470588235736,0.23585993783726256,0.08235294117647105,0.09434397513490501
689,0.3970588235294161,0.26133127324268707,0.07941176470588275,0.10453250929707482
690,0.3823529411764751,0.2358599378372625,0.07647058823529462,0.094343975134905
691,0.367647058823534,0.261331273242687,0.07352941176470638,0.10453250929707482
692,0.3823529411764747,0.2868026086481117,0.07647058823529443,0.11472104345924473
693,0.514705882352943,0.41415928567523436,0.10294117647058802,0.16566371427009324
694,0.4852941176470609,0.4141592856752342,0.0970588235294116,0.16566371427009335
695,0.7205882352941178,0.6688726397294799,0.14411764705882343,0.2675490558917909
696,0.3823529411764729,0.7452866459457534,0.07647058823529433,0.29811465837830187
697,0.41176470588235514,0.7452866459457534,0.08235294117647081,0.29811465837830164
698,0.42647058823529627,0.770757981351178,0.08529411764705916,0.30830319254047106
699,0.6617647058823538,0.6179299689186308,0.13235294117647048,0.2471719875674511
700,0.35294117647059287,0.23585993783726245,0.07058823529411822,0.09434397513490499
701,0.8970599610602094,0.8217006521620296,0.17941199221204193,0.3286802608648116
702,0.44117647058823733,0.7452866459457534,0.0882352941176473,0.2981146583783013
703,0.45588235294117846,0.770757981351178,0.09117647058823561,0.30830319254047095
704,0.7647058823529418,0.33774527945896055,0.15294117647058827,0.13509811178358347
705,0.6764705882352948,0.6943439751349042,0.1352941176470588,0.27773759005396087
706,0.13235294117647228,0.9235859937837259,0.026470588235294645,0.3694343975134909
707,0.16176470588235448,0.9235859937837262,0.03235294117647105,0.3694343975134911
708,0.36764705882353216,0.9235859937837252,0.07352941176470668,0.3694343975134902
709,0.3529411764705913,0.8981146583783006,0.0705882352941185,0.35924586335132025
710,0.33823529411764996,0.923585993783725,0.06764705882353028,0.3694343975134902
711,0.323529411764709,0.898114658378301,0.0647058823529421,0.3592458633513205
712,0.7352941176470595,0.3886879502698096,0.14705882352941188,0.15547518010792316
713,0.4705882352941195,0.847171987567451,0.0941176470588239,0.33886879502698003
714,0.2205882352941188,0.9235859937837265,0.04411764705882395,0.3694343975134908
715,0.7058823529411764,0.7452866459457528,0.14117647058823507,0.29811465837830037
716,0.4852941176470615,0.9235859937837242,0.09705882352941246,0.36943439751348917
717,0.5147058823529426,0.9235859937837249,0.10294117647058865,0.3694343975134894
718,0.8088235294117605,0.9235859937837262,0.16176470588235198,0.36943439751349016
719,0.7941176470588197,0.8981146583783012,0.1588235294117638,0.35924586335132014
720,0.7794117647058783,0.9235859937837254,0.1558823529411755,0.36943439751349005
721,0.7647058823529376,0.8981146583783004,0.15294117647058744,0.35924586335131986
722,0.7499999999999957,0.9235859937837245,0.14999999999999897,0.36943439751348955
723,0.3088235294117676,0.9235859937837249,0.0617647058823539,0.3694343975134903
724,0.5147058823529427,0.8726433229728754,0.10294117647058863,0.34905732918914967
725,0.4411764705882376,0.43963062108065937,0.08823529411764687,0.17585224843226369
726,0.5294117647058858,0.3377452794589608,0.10588235294117673,0.13509811178358389
727,0.6323529411764737,0.21038860243183888,0.12647058823529433,0.08415544097273503
728,0.6029411764705915,0.21038860243183866,0.1205882352941179,0.0841554409727349
729,0.6617647058823537,0.7198153105403287,0.13235294117647048,0.28792612421613056
730,0.6323529411764715,0.7198153105403289,0.12647058823529403,0.2879261242161308
731,0.6617647058823558,0.21038860243183888,0.13235294117647076,0.08415544097273502
732,0.7352941176470553,0.8981146583782997,0.14705882352941096,0.3592458633513196
733,0.7499999999999969,0.8726433229728756,0.14999999999999927,0.3490573291891498
734,0.7205882352941149,0.8726433229728747,0.14411764705882293,0.34905732918914945
735,0.6470588235294124,0.7452866459457532,0.12941176470588234,0.2981146583783005
736,0.6176470588235321,0.23585993783726333,0.12352941176470597,0.09434397513490475
737,0.5882352941176501,0.2358599378372631,0.11764705882352958,0.09434397513490471
738,0.676470588235297,0.18491726702641464,0.13529411764705898,0.07396690681056536
739,0.6911764705882343,0.8217006521620266,0.13823529411764673,0.3286802608648103
740,0.7058823529411802,0.13397459621556584,0.14117647058823568,0.05358983848622595
741,0.7205882352941217,0.10850326081014167,0.144117647058824,0.04340130432405638
742,0.8676470588235257,0.923585993783727,0.17352941176470507,0.36943439751349066
743,0.9257956200224428,0.46549164956546807,0.18515912400448886,0.18619665982618658
744,0.9116522111802121,0.43969556992722286,0.18233044223604267,0.1758782279708884
745,0.705882352941181,0.08303192540471693,0.14117647058823576,0.03321277016188654
746,0.7352941176470632,0.08303192540471732,0.1470588235294123,0.0332127701618867
747,0.7500000000000038,0.10850326081014172,0.15000000000000047,0.043401304324056374
748,0.7647058823529452,0.08303192540471754,0.15294117647058883,0.033212770161886805
749,0.7794117647058854,0.10850326081014144,0.1558823529411768,0.04340130432405626
750,0.7941176470588274,0.08303192540471682,0.15882352941176525,0.03321277016188649
751,0.6470588235294165,0.08303192540471638,0.12941176470588264,0.03321277016188631
752,0.6176470588235341,0.08303192540471604,0.12352941176470618,0.033212770161886195
753,0.5000000000000041,0.08303192540471555,0.10000000000000017,0.033212770161886083
754,0.470588235294122,0.08303192540471571,0.09411764705882383,0.03321277016188618
755,0.5294117647058864,0.0830319254047151,0.1058823529411765,0.0332127701618859
756,0.23529411764706415,0.08303192540471444,0.04705882352941257,0.03321277016188573
757,0.20588235294118185,0.08303192540471405,0.04117647058823613,0.03321277016188557
758,0.26470588235294634,0.08303192540471482,0.05294117647058899,0.033212770161885875
759,0.8530534385020251,0.08286541334550113,0.17061068770040486,0.0331461653382002
760,0.14705882352941713,0.08303192540471338,0.029411764705883265,0.03321277016188531
761,0.9259674841177887,0.8219952440837613,0.1851934968235578,0.3287980976335041
762,0.9116810447845669,0.7962784154102271,0.1823362089569135,0.31851136616409054
763,0.9453695989086799,0.7955836482618217,0.18907391978173618,0.3182334593047283
764,0.9264705882352919,0.770757981351181,0.1852941176470585,0.30830319254047206
765,0.9264615791926474,0.7198194619403586,0.18529231583852931,0.2879277847761431
766,0.9255907258612194,0.5165526160754541,0.1851181451722441,0.2066210464301811
767,0.9266919902193206,0.872557462363936,0.185338398043864,0.3490229849455744
768,0.9118016062130204,0.8981003482768128,0.18236032124260393,0.3592401393107251
769,0.9264705882352942,0.5669872981077809,0.18529411764705903,0.22679491924311185
770,0.9407192806875662,0.5921946748009829,0.1881438561375135,0.23687786992039253
