Node_no.,x_coor,y_coor,u_x,u_y
768,0.9118016062130204,0.8981003482768128,0.13677024093195292,0.2694301044830436
769,0.9264705882352942,0.5669872981077809,0.1389705882352942,0.17009618943233384
770,0.9407192806875662,0.5921946748009829,0.1411078921031351,0.17765840244029432
771,0.9258769254485553,0.2616740246124192,0.13888153881728324,0.07850220738372538
772,0.9116657620845632,0.2868597338764006,0.13674986431268443,0.08605792016291978
773,0.2794117647058849,0.872643322972878,0.041911764705882835,0.2617929968918637
774,0.47058823529412086,0.3377452794589613,0.07058823529411774,0.1013235838376882
775,0.11771765054375777,0.5924993896618801,0.01765764758156355,0.17774981689856417
776,0.08874120144593078,0.5927507192453733,0.013311180216889507,0.1778252157736121
777,0.3382352941176515,0.2613312732426871,0.050735294117647406,0.07839938197280609
778,0.10294117647059231,0.36321661486438395,0.015441176470588774,0.10896498445931499
779,0.16176470588235542,0.6179299689186306,0.024264705882353174,0.1853789906755894
780,0.1911764705882375,0.6179299689186308,0.028676470588235484,0.18537899067558972
781,0.20588235294117885,0.6434013043240553,0.030882352941176687,0.19302039129721707
782,0.7941176470588243,0.541515962702357,0.1191176470588235,0.16245478881070646
783,0.19117647058823845,0.4141592856752337,0.028676470588235525,0.12424778570257022
784,0.20588235294117951,0.3886879502698092,0.030882352941176645,0.11660638508094279
785,0.1911764705882384,0.36321661486438467,0.028676470588235563,0.1089649844593153
786,0.22058823529412053,0.3632166148643847,0.03308823529411782,0.10896498445931545
787,0.20588235294117974,0.3377452794589605,0.03088235294117677,0.10132358383768805
788,0.8970448800131126,0.7707661644601174,0.13455673200196694,0.23122984933803484
789,0.8382352941176474,0.2613312732426867,0.12573529411764706,0.07839938197280558
790,0.352941176470591,0.4396306210806594,0.052941176470588186,0.13188918632419808
791,0.5294117647058861,0.23585993783726295,0.07941176470588253,0.07075798135117854
792,0.45588235294118096,0.10850326081014017,0.06838235294117669,0.03255097824304196
793,0.44117647058823983,0.08303192540471555,0.0661764705882355,0.024909577621414616
794,0.5000000000000023,0.38868795026980996,0.07499999999999987,0.11660638508094255
795,0.19117647058824044,0.15944593162098797,0.028676470588235893,0.04783377948629627
796,0.8529411764705881,0.2868026086481116,0.12794117647058825,0.08604078259443304
797,0.8235294117647021,0.9490573291891513,0.12352941176470528,0.2847171987567452
798,0.7941176470588238,0.3377452794589606,0.11911764705882352,0.10132358383768761
799,0.6029411764705904,0.2613312732426876,0.09044117647058823,0.07839938197280583
800,0.5735294117647086,0.26133127324268757,0.08602941176470597,0.07839938197280581
801,0.3529411764705898,0.5415159627023576,0.052941176470588124,0.16245478881070755
802,0.36764705882353116,0.566987298107782,0.055147058823529306,0.17009618943233493
803,0.338235294117649,0.5160446272969329,0.050735294117646976,0.1548133881890802
804,0.4705882352941198,0.3886879502698102,0.07058823529411751,0.11660638508094281
805,0.7205882352941143,0.9235859937837247,0.10808823529411707,0.277075798135117
806,0.573529411764708,0.31227394405353615,0.08602941176470584,0.09368218321606032
807,0.691176470588238,0.2103886024318387,0.10367647058823536,0.0631165807295512
808,0.07199531850529828,0.30930450340842075,0.010799297775794681,0.09279135102252606
809,0.07434887956558589,0.3627434949089561,0.011152331934837844,0.10882304847268667
810,0.0743200566768753,0.10895973986301061,0.011148008501531224,0.03268792195890316
811,0.0883670682696791,0.0831080052468593,0.01325506024045178,0.024932401574057763
812,0.07433489941967242,0.873108371487298,0.011150234912950993,0.26193251144618995
813,0.08836954206014414,0.8472494956531884,0.013255431309021681,0.2541748486959571
814,0.7794117647058866,0.05916807994723888,0.11691176470588277,0.017750423984171537
815,0.5147058823529449,0.05756058999929087,0.07720588235294117,0.01726817699978718
816,0.455882352941181,0.057560589999291145,0.06838235294117667,0.017268176999787305
817,0.7205882352941225,0.057560589999292644,0.10808823529411811,0.017268176999787655
818,0.2500000000000052,0.05756058999929009,0.037500000000000575,0.01726817699978699
819,0.8077950877993465,0.05839980789025134,0.12116926316990177,0.017519942367075273
820,0.05995965476148457,0.8979886888410876,0.008993948214222731,0.2693966066523267
821,0.07457189395866348,0.923072445198299,0.011185784093799549,0.27692173355949007
822,0.05425390780864786,0.849352838123774,0.008138086171297276,0.2548058514371327
823,0.07279018282127181,0.8220770452690365,0.010918527423190848,0.24662311358071154
824,0.04673112229549542,0.8227111852540953,0.007009668344324378,0.2468133555762291
825,0.059952947097026255,0.1337382005749143,0.008992942064553885,0.04012146017247428
826,0.07458138488339644,0.158907853651729,0.0111872077325094,0.04767235609551864
827,0.054893470388017396,0.08488998178315321,0.008234020558202557,0.025466994534945952
828,0.05408622502909832,0.7950068772489005,0.008112933754364757,0.23850206317467085
829,0.0882352941176513,0.7962293167566021,0.013235294117647688,0.23886879502698113
830,0.07352941176471078,0.7707579813511771,0.011029411764706547,0.23122739440535367
831,0.9453630479272814,0.2357250554896399,0.14180445718909213,0.0707175166468916
832,0.926470588235295,0.21038860243183832,0.1389705882352942,0.06311658072955116
833,0.9452933775164664,0.44037713377107174,0.14179400662746988,0.13211314013132097
834,0.9264705882352957,0.4141592856752345,0.13897058823529437,0.12424778570256984
835,0.9411764705882354,0.2868026086481122,0.14117647058823535,0.08604078259443321
836,0.9264540976023291,0.31258087129601775,0.13896811464034936,0.09377426138880486
837,0.9419599235388912,0.8978812380144566,0.14129398853083355,0.26936437140433667
838,0.9266073137821784,0.923544705372838,0.1389910970673267,0.2770634116118512
839,0.9561175518896319,0.9242942042727964,0.14341763278344477,0.27728826128183853
840,0.9415035642453975,0.6937855936478301,0.14122553463680962,0.20813567809434863
841,0.9557870251423966,0.7199066682829671,0.14336805377135953,0.21597200048488982
842,0.95580045118193,0.6658313489659986,0.14337006767728955,0.19974940468979915
843,0.6911764705882404,0.05756058999929198,0.10367647058823573,0.017268176999787468
844,0.4257931802409156,0.05560818471779039,0.06386897703613692,0.016682455415337093
845,0.4116518045499603,0.08270652452446525,0.06174777068249363,0.024811957357339546
846,0.3958754244804804,0.057788143848034046,0.05938131367207172,0.01733644315441019
847,0.544117647058827,0.05756058999929037,0.08161764705882352,0.017268176999787034
848,0.2794117647058876,0.057560589999290035,0.04191176470588291,0.017268176999786982
849,0.9558963401681966,0.31198834147267535,0.14338445102522954,0.09359650244180209
850,0.9423228726223308,0.33833893265077225,0.14134843089334959,0.10150167979523123
851,0.9572648006860688,0.3658054650057578,0.1435897201029103,0.10974163950172688
852,0.9278150475974345,0.36424049779724055,0.13917225713961517,0.10927214933917169
853,0.7941176470588276,0.03208925459386852,0.11911764705882401,0.00962677637816049
854,0.6316755331820919,0.05560818471779072,0.09475132997731335,0.01668245541533709
855,0.6017765943103897,0.0578423773280764,0.09026648914655797,0.017352713198422794
856,0.0735294117647099,0.05756058999928987,0.011029411764706412,0.01726817699978695
857,0.10294117647059198,0.0575605899992887,0.0154411764705887,0.017268176999786593
858,0.9564185579555388,0.8711832164100921,0.1434627836933308,0.2613549649230273
859,0.9424759257488124,0.38996070288184914,0.14137138886232184,0.11698821086455427
860,0.9412422557608443,0.8469805919190655,0.14118633836412664,0.2540941775757193
861,0.9120377690857135,0.33817175633463376,0.13680566536285702,0.10145152690038971
862,0.9549890329422506,0.5677634055746406,0.14324835494133764,0.1703290216723916
863,0.9679621385853739,0.5911132370797592,0.14519432078780622,0.17733397112392724
864,0.9411764705882364,0.7452866459457528,0.14117647058823554,0.22358599378372554
865,0.7647058823529366,0.9490573291891498,0.11470588235294042,0.2847171987567448
866,0.3235294117647082,0.9490573291891494,0.048529411764706584,0.28471719875674506
867,0.3823529411764727,0.94905732918915,0.05735294117647116,0.2847171987567451
868,0.4117647058823555,0.94905732918915,0.061764705882353575,0.28471719875674484
869,0.8529393634698351,0.6943442909446169,0.1279409045204753,0.20830328728338465
870,0.8382333518824817,0.6688729780507563,0.1257350027823723,0.20066189341522644
871,0.2647058823529439,0.8471719875674537,0.039705882352941625,0.25415159627023637
872,0.91175932010504,0.7452893423687836,0.13676389801575603,0.22358680271063464
873,0.823529411764707,0.6943439751349034,0.12352941176470603,0.2083031925404705
874,0.8676460759177821,0.7198155777746071,0.13014691138766732,0.21594467333238176
875,0.8823341920594476,0.43964144588841914,0.1323501288089172,0.13189243376652524
876,0.5588235294117687,0.08303192540471505,0.08382352941176469,0.02490957762141438
877,0.5733353147380096,0.05921504450203424,0.08600029721070096,0.017764513350610165
878,0.5441176470588277,0.10850326081013995,0.0816176470588236,0.032550978243041824
879,0.05882352941176899,0.33774527945895916,0.008823529411765311,0.10132358383768757
880,0.23529411764706187,0.3886879502698093,0.03529411764705897,0.11660638508094293
881,0.25000000000000305,0.3632166148643849,0.03750000000000016,0.10896498445931559
882,0.10303725964534227,0.6179854425654379,0.01545558894680124,0.18539563276963145
883,0.07362974351521445,0.6179878954817933,0.011044461527282086,0.18539636864453812
884,0.0548530251404617,0.5900037180426475,0.008227953771069187,0.17700111541279434
885,0.04618815215027694,0.6175324088853574,0.006928222822541477,0.18525972266560736
886,0.05425908288882103,0.6451006365984199,0.00813886243332307,0.19353019097952615
887,0.45588235294117957,0.9235859937837246,0.06838235294117712,0.27707579813511696
888,0.47058823529411986,0.9490573291891493,0.07058823529411815,0.2847171987567446
889,0.294117647058826,0.9490573291891486,0.044117647058824254,0.2847171987567447
890,0.8088235294117653,0.5669872981077816,0.12132352941176462,0.17009618943233393
891,0.32352941176471056,0.2358599378372625,0.0485294117647063,0.07075798135117871
892,0.2205882352941197,0.6179299689186306,0.03308823529411778,0.1853789906755896
893,0.20588235294117874,0.592458633513206,0.030882352941176642,0.17773759005396228
894,0.22058823529412036,0.5669872981077813,0.03308823529411778,0.17009618943233484
895,0.23529411764706126,0.8471719875674533,0.035294117647059205,0.25415159627023637
896,0.08837187208446373,0.388609096943904,0.013255780812669505,0.11658272908317108
897,0.054950830257430194,0.3864480086517104,0.008242624538614494,0.11593440259551302
898,0.4411764705882386,0.33774527945896177,0.06617647058823538,0.1013235838376884
899,0.4264705882352977,0.3122739440535368,0.06397058823529418,0.09368218321606102
900,0.779411764705883,0.5669872981077816,0.11691176470588227,0.17009618943233384
901,0.8235294117647062,0.5924586335132065,0.1235294117647058,0.17773759005396148
902,0.29411764705882826,0.18491726702641342,0.04411764705882396,0.05547518010792394
903,0.42647058823529715,0.923585993783725,0.06397058823529479,0.27707579813511723
904,0.3970588235294154,0.31227394405353653,0.05955882352941185,0.09368218321606096
905,0.17647058823529732,0.5415159627023566,0.026470588235294412,0.16245478881070724
906,0.735294117647062,0.13397459621556562,0.1102941176470591,0.040192378864669386
907,0.8235304877291242,0.1339730776933835,0.12352957315936845,0.040191923308014764
908,0.14705882352941568,0.3377452794589599,0.02205882352941223,0.10132358383768773
909,0.5147058823529446,0.3632166148643855,0.07720588235294125,0.10896498445931521
910,0.23529411764706132,0.6434013043240552,0.03529411764705901,0.19302039129721713
911,0.8088235294117652,0.6179299689186312,0.12132352941176457,0.1853789906755888
912,0.8382352941176479,0.6179299689186308,0.12573529411764714,0.18537899067558888
913,0.35294117647059176,0.33774527945896093,0.05294117647058834,0.10132358383768836
914,0.367647058823533,0.31227394405353637,0.05514705882352953,0.09368218321606091
915,0.11766902118220574,0.08304460537840441,0.01765035317733075,0.02491338161352131
916,0.1323529411764761,0.057560589999288536,0.019852941176471295,0.01726817699978653
917,0.16176470588235853,0.059168079947235275,0.02426470588235364,0.017750423984170538
918,0.10311492350291585,0.923500402352821,0.015467238525437493,0.2770501207058468
919,0.11767601666225147,0.9490430639506664,0.017651402499337845,0.2847129191852002
920,0.8676439339706925,0.46510376062071,0.13014659009560395,0.13953112818621252
921,0.2205882352941207,0.7707579813511787,0.03308823529411793,0.2312273944053542
922,0.23529411764706165,0.7962293167566037,0.03529411764705914,0.23886879502698155
923,0.8382352941176454,0.7707579813511793,0.1257352941176467,0.23122739440535342
924,0.7205882352941182,0.025471335405424622,0.10808823529411747,0.007641400621627329
925,0.8529411764705888,0.5924586335132062,0.12794117647058825,0.17773759005396142
926,0.5147058823529422,0.025471335405424567,0.07720588235294075,0.007641400621627334
927,0.9764645579575417,0.512711477215932,0.14646968369363114,0.15381344316477905
928,0.42647058823529627,0.7198153105403289,0.06397058823529421,0.21594459316209882
929,0.4558823529411784,0.7198153105403289,0.06838235294117655,0.21594459316209852
930,0.02490814220662041,0.4852941176470578,0.003736221330993039,0.14558823529411732
931,0.04851145627519915,0.5001570812120354,0.007276718441279822,0.15004712436361062
932,0.04869696807181878,0.5295190981312391,0.00730454521077278,0.15885572943937182
933,0.025273417978673496,0.5441791584616482,0.0037910126968010035,0.16325374753849453
934,0.050055507375946495,0.5584811617260662,0.00750832610639192,0.16754434851782002
935,0.5882352941176467,0.8981146583783011,0.08823529411764698,0.2694343975134898
936,0.5735294117647057,0.9235859937837259,0.08602941176470587,0.2770757981351174
937,0.5588235294117654,0.8981146583783011,0.08382352941176481,0.2694343975134899
938,0.5882352941176465,0.9490573291891505,0.08823529411764701,0.284717198756745
939,0.19117647058823828,0.46510195648608277,0.02867647058823552,0.13953058694582496
940,0.8382352941176476,0.5669872981077814,0.12573529411764703,0.1700961894323339
941,0.19117647058823822,0.8217006521620278,0.02867647058823572,0.24651019564860874
942,0.838234773308841,0.4651022571751877,0.12573521599632617,0.13953067715255582
943,0.45586810048655335,0.024648433023408356,0.06838021507298252,0.007394529907022489
944,0.974738329907592,0.4551369956293696,0.14621074948613877,0.13654109868881037
945,0.5735294117647073,0.5160446272969326,0.0860294117647056,0.1548133881890789
946,0.8970588235294126,0.21038860243183793,0.13455882352941187,0.06311658072955106
947,0.9117647058823545,0.18491726702641342,0.13676470588235307,0.055475180107923724
948,0.9405379801838532,0.18454863441956826,0.14108069702757786,0.0553645903258702
949,0.9263641731678988,0.1593844928531818,0.13895462597518482,0.047815347855954295
950,0.9554173541552278,0.1595876822829403,0.14331260312328417,0.04787630468488184
951,0.9417680030920519,0.13359029804363987,0.14126520046380778,0.040077089413091765
952,0.9563665553815816,0.1069743234933268,0.14345498330723727,0.03209229704799789
953,0.9714809886777509,0.1872231993387935,0.1457221483016626,0.05616695980163778
954,0.9269401823070587,0.1079361310481235,0.13904102734605878,0.03238083931443689
955,0.941594498701591,0.0823586344657794,0.14123917480523865,0.024707590339733715
956,0.9120831669482486,0.08254577926701556,0.13681247504223723,0.024763733780104543
957,0.9265391170792443,0.05823206643689588,0.13898086756188663,0.017469619931068693
958,0.8973585933321188,0.057071512979359695,0.13460378899981773,0.017121453893807807
959,0.8825556366495558,0.08272561702010534,0.1323833454974333,0.024817685106031443
960,0.8678695370528049,0.05801645119721566,0.1301804305579206,0.017404935359164587
961,0.8375276796637633,0.05564225238675702,0.12562915194956434,0.016692675716026985
962,0.9119555589908312,0.13376420734592243,0.1367933338486247,0.040129262203776515
963,0.17647058823529937,0.1339745962155633,0.026470588235294742,0.0401923788646689
964,0.8823364505435054,0.2868121295194931,0.13235046758152583,0.08604363885584757
965,0.5882352941176481,0.7452866459457536,0.08823529411764701,0.22358599378372543
966,0.6764705882352987,0.08303192540471654,0.10147058823529441,0.02490957762141478
967,0.661764705882358,0.057560589999291645,0.09926470588235331,0.01726817699978735
968,0.5294117647058837,0.6434013043240551,0.07941176470588211,0.19302039129721596
969,0.1176470588235331,0.4905732918915074,0.017647058823529828,0.14717198756745223
970,0.08987365018995042,0.4896273865721371,0.013481047528492463,0.1468882159716411
971,0.07512928698377885,0.4650682382927882,0.011269393047566748,0.1395204714878364
972,0.08850193998749545,0.439625001381776,0.013275290998124235,0.1318875004145327
973,0.05472855780021235,0.44057697420148734,0.008209283670031825,0.13217309226044605
974,0.5882352941176482,0.6434013043240552,0.08823529411764688,0.19302039129721585
975,0.4558823529411783,0.5160446272969325,0.06838235294117628,0.1548133881890795
976,0.4411764705882373,0.5415159627023568,0.06617647058823511,0.16245478881070685
977,0.4411764705882371,0.49057329189150845,0.06617647058823506,0.14717198756745234
978,0.7794117647058831,0.261331273242687,0.11691176470588234,0.07839938197280567
979,0.13235294117647378,0.7198153105403297,0.019852941176470906,0.21594459316209938
980,0.10294117647059142,0.7198153105403295,0.0154411764705886,0.21594459316209927
981,0.08823529411765019,0.6943439751349053,0.01323529411764744,0.2083031925404718
982,0.07441725278994649,0.7193027152854112,0.011162587918491897,0.21579081458562382
983,0.059948432249733175,0.6936486330581862,0.008992264837459922,0.20809458991745633
984,0.07352941176470928,0.6688726397294807,0.011029411764706275,0.20066179191884445
985,0.4558823529411803,0.3122739440535365,0.06838235294117663,0.09368218321606081
986,0.38213689111291965,0.08301561756613046,0.05732053366693759,0.02490468526983911
987,0.3674138173047859,0.059203287615595845,0.05511207259571757,0.01776098628467872
988,0.38235294117647606,0.03208925459386541,0.05735294117647108,0.009626776378159601
989,0.35286629454020896,0.08330299036766797,0.05292994418103101,0.024990897110300343
990,0.3382219262739963,0.05847103574999296,0.05073328894109914,0.01754131072499785
991,0.3235147034690375,0.0832288438569907,0.04852720552035535,0.024968653157097166
992,0.2205882352941203,0.66887263972948,0.03308823529411786,0.20066179191884453
993,0.9725129499157998,0.3939288338708529,0.14587694248737007,0.11817865016125537
994,0.025350839879493436,0.2791947315554447,0.0038026259819239883,0.08375841946663333
995,0.049460594171630345,0.26622877498091,0.007419089125744497,0.0798686324942729
996,0.05526138432417166,0.23581935857771874,0.008289207648625702,0.07074580757331553
997,0.27941176470588486,0.6688726397294797,0.04191176470588248,0.20066179191884462
998,0.6323529411764699,0.9745286645945753,0.09485294117647047,0.29235859937837233
999,0.2647058823529438,0.6943439751349045,0.039705882352941375,0.20830319254047208
1000,0.13235294117647534,0.21038860243183666,0.019852941176471184,0.06311658072955088
1001,0.10294117647059314,0.21038860243183627,0.015441176470588883,0.06311658072955077
1002,0.5880088475865008,0.0833546323766371,0.0882013271379746,0.02500638971299097
1003,0.5882352941176533,0.0320892545938658,0.0882352941176474,0.009626776378159677
1004,0.8676331213084322,0.024626488879937236,0.13014496819626473,0.0073879466639811195
1005,0.022943755321519155,0.75095185599218,0.0034415632982278516,0.2252855567976547
1006,0.02960834569054238,0.692557183325369,0.004441251853581318,0.2077671549976112
1007,0.852941176470584,0.9490573291891515,0.12794117647058761,0.2847171987567453
1008,0.9257874094083576,0.6175418744230959,0.13886811141125377,0.18526256232692823
1009,0.9745286645945754,0.25000000000000033,0.14617929968918636,0.07499999999999973
1010,0.5441176470588226,0.9745286645945753,0.08161764705882345,0.2923585993783725
1011,0.5588235294117638,0.9490573291891509,0.08382352941176466,0.284717198756745
1012,0.5294117647058826,0.94905732918915,0.07941176470588247,0.2847171987567447
1013,0.27941176470588264,0.9745286645945748,0.041911764705882704,0.2923585993783725
1014,0.2647058823529425,0.9490573291891498,0.03970588235294169,0.284717198756745
1015,0.025471335405424567,0.42647058823529327,0.003820700310813657,0.12794117647058795
1016,0.279411764705885,0.5160446272969323,0.04191176470588242,0.15481338818908008
1017,0.749999999999998,0.8217006521620268,0.1124999999999996,0.24651019564860738
1018,0.44117647058823917,0.2868026086481118,0.06617647058823545,0.08604078259443355
1019,0.1764705882352996,0.08329984039603822,0.02647058823529478,0.02498995211881142
1020,0.19012478976043456,0.05848034569820321,0.02851871846406503,0.017544103709460912
1021,0.17647058823530004,0.0320892545938643,0.026470588235294853,0.009626776378159257
1022,0.22058823529412075,0.46510195648608305,0.03308823529411783,0.13953058694582504
1023,0.20588235294117957,0.4396306210806583,0.030882352941176673,0.1318891863241976
1024,0.35294117647059103,0.8471719875674517,0.05294117647058883,0.25415159627023526
1025,0.13235294117647445,0.3632166148643842,0.019852941176471062,0.1089649844593151
1026,0.30882352941176516,0.025471335405424622,0.04632352941176453,0.0076414006216273716
1027,0.9740993311286625,0.779738737186437,0.14611489966929947,0.23392162115593088
1028,0.9745286645945752,0.8088235294117646,0.14617929968918622,0.24264705882352927
1029,0.2205882352941177,0.9745286645945755,0.033088235294118,0.29235859937837255
1030,0.1911764705882355,0.9745286645945754,0.028676470588235664,0.29235859937837266
1031,0.20588235294117702,0.949057329189151,0.030882352941176812,0.2847171987567454
1032,0.3235294117647084,0.7452866459457534,0.04852941176470607,0.22358599378372665
1033,0.8676447349041448,0.7707593452026693,0.1301467102356217,0.2312278035608004
1034,0.026459083170062625,0.19346226254801302,0.003968862475509371,0.058038678764403835
1035,0.617647058823529,0.9490573291891505,0.09264705882352933,0.28471719875674484
1036,0.5735294117647077,0.36321661486438506,0.08602941176470581,0.10896498445931488
1037,0.8088237087391685,0.15944567853395897,0.12132355631087513,0.04783370356018736
1038,0.17647058823529826,0.28680260864811113,0.02647058823529461,0.08604078259443317
1039,0.735294117647059,0.6434013043240555,0.11029411764705857,0.19302039129721593
1040,0.11773549543893735,0.23580887893355168,0.017660324315840498,0.0707426636800654
1041,0.08827539901344317,0.23548725248408653,0.0132413098520164,0.07064617574522589
1042,0.07352941176471095,0.21038860243183516,0.011029411764706586,0.06311658072955048
1043,0.45588235294117824,0.6179299689186304,0.0683823529411763,0.18537899067558888
1044,0.44117647058823717,0.592458633513206,0.06617647058823509,0.17773759005396167
1045,0.4411764705882373,0.6943439751349043,0.0661764705882353,0.20830319254047136
1046,0.2205882352941218,0.2613312732426868,0.03308823529411805,0.07839938197280591
1047,0.23529411764706276,0.2868026086481115,0.0352941176470592,0.08604078259443339
1048,0.2205882352941213,0.31227394405353615,0.033088235294118,0.09368218321606074
1049,0.13235776748292455,0.9745262870548279,0.01985366512243885,0.2923578861164487
1050,0.08844282529514852,0.9489550949800143,0.013266423794272312,0.2846865284940045
1051,0.054431870986614006,0.9465347449904926,0.008164780647992127,0.283960423497148
1052,0.2500000000000025,0.6179299689186305,0.037500000000000165,0.18537899067558963
1053,0.20588235294117924,0.6943439751349046,0.03088235294117668,0.20830319254047178
1054,0.39700399829675753,0.10844630935700073,0.05955059974451326,0.03253389280710019
1055,0.35294117647059065,0.7452866459457536,0.05294117647058839,0.2235859937837265
1056,0.36764705882353166,0.7198153105403289,0.055147058823529514,0.21594459316209916
1057,0.38235294117647267,0.6943439751349042,0.057352941176470634,0.20830319254047167
1058,0.07352941176470962,0.4141592856752335,0.011029411764706386,0.12424778570256988
1059,0.20588235294118046,0.28680260864811147,0.030882352941176885,0.0860407825944333
1060,0.24998574754537595,0.024648433023408134,0.03749786213180619,0.007394529907022428
1061,0.030151932746424692,0.1331264090815285,0.004522789911963676,0.03993792272445853
1062,0.5588235294117663,0.49057329189150795,0.08382352941176442,0.14717198756745165
1063,0.6470588235294128,0.4905732918915081,0.0970588235294115,0.1471719875674516
1064,0.38235294117647517,0.18491726702641353,0.057352941176470905,0.05547518010792403
1065,0.5441176470588249,0.6179299689186306,0.08161764705882325,0.18537899067558858
1066,0.5294117647058838,0.592458633513206,0.07941176470588206,0.1777375900539612
1067,0.5588235294117659,0.6434013043240552,0.08382352941176453,0.1930203912972159
1068,0.4558823529411783,0.5669872981077815,0.06838235294117626,0.17009618943233426
1069,0.6176470588235308,0.4396306210806589,0.09264705882352922,0.13188918632419688
1070,0.647058823529413,0.439630621080659,0.09705882352941159,0.13188918632419702
1071,0.6617647058823541,0.41415928567523447,0.0992647058823528,0.1242477857025696
1072,0.426470588235296,0.6179299689186305,0.06397058823529397,0.18537899067558916
1073,0.41176470588235486,0.5924586335132063,0.06176470588235281,0.1777375900539619
1074,0.5882352941176483,0.5415159627023571,0.08823529411764676,0.1624547888107063
1075,0.7794117647058829,0.5160446272969326,0.11691176470588235,0.15481338818907903
1076,0.558823529411766,0.5924586335132062,0.08382352941176444,0.17773759005396117
1077,0.5441176470588249,0.5669872981077816,0.08161764705882325,0.1700961894323338
1078,0.6911764705882383,0.15944593162099008,0.10367647058823543,0.047833779486296676
1079,0.3529411764705904,0.4905732918915085,0.05294117647058814,0.14717198756745276
1080,0.6617504534277292,0.024648433023408134,0.09926256801415899,0.007394529907022386
1081,0.029519954853212904,0.3384913464612337,0.0044279932279819205,0.10154740393837
1082,0.6176470588235301,0.796229316756603,0.09264705882352943,0.23886879502698008
1083,0.6470588235294119,0.7962293167566029,0.0970588235294117,0.23886879502698016
1084,0.6323529411764712,0.7707579813511783,0.09485294117647056,0.2312273944053528
1085,0.3529411764705905,0.6943439751349042,0.05294117647058834,0.20830319254047172
1086,0.30882352941176916,0.261331273242687,0.04632352941176508,0.07839938197280608
1087,0.2941176470588268,0.8471719875674526,0.044117647058824074,0.25415159627023615
1088,0.6470588235294127,0.5924586335132063,0.09705882352941157,0.1777375900539609
1089,0.6764705882352949,0.5924586335132063,0.10147058823529394,0.1777375900539609
1090,0.6029034353820675,0.10855704530546073,0.09043551530730963,0.032567113591638
1091,0.5588235294117662,0.541515962702357,0.08382352941176448,0.16245478881070627
1092,0.8970187597175832,0.9745517954471188,0.1345528139576375,0.29236553863413556
1093,0.8823462638744964,0.9490611843312418,0.13235193958117447,0.2847183552993723
1094,0.030107730054547477,0.8975832525717984,0.004516159508182165,0.26927497577153997
1095,0.025720337463433385,0.39820395138641285,0.003858050619514992,0.11946118541592378
1096,0.5588235294117659,0.6943439751349043,0.0838235294117646,0.20830319254047067
1097,0.6029411764705892,0.7198153105403289,0.09044117647058812,0.21594459316209805
1098,0.5882352941176482,0.6943439751349043,0.08823529411764693,0.20830319254047058
1099,0.2647058823529441,0.7962293167566035,0.03970588235294153,0.23886879502698166
1100,0.6911764705882361,0.5669872981077817,0.1036764705882351,0.17009618943233354
1101,0.11766943348061465,0.8471849055817413,0.01765041502209224,0.2541554716745229
1102,0.48529411764706326,0.15944593162098908,0.07279411764705901,0.04783377948629657
1103,0.5588235294117686,0.18491726702641398,0.08382352941176487,0.055475180107923884
1104,0.2500000000000032,0.414159285675234,0.03750000000000014,0.12424778570257043
1105,0.7794117647058791,0.8726433229728764,0.11691176470588173,0.2617929968918625
1106,0.6323529411764719,0.3122739440535362,0.0948529411764705,0.09368218321606031
1107,0.647058823529413,0.3886879502698098,0.09705882352941167,0.11660638508094223
1108,0.6911764705882363,0.4141592856752344,0.10367647058823518,0.12424778570256972
1109,0.3676470588235323,0.414159285675235,0.05514705882352935,0.12424778570257056
1110,0.3382352941176501,0.41415928567523475,0.05073529411764707,0.12424778570257056
1111,0.32352941176470884,0.43963062108065915,0.0485294117647059,0.13188918632419797
1112,0.7794117647058805,0.8217006521620275,0.11691176470588205,0.24651019564860766
1113,0.25000000000000266,0.66887263972948,0.03750000000000022,0.20066179191884462
1114,0.7647058823529416,0.439630621080659,0.11470588235294117,0.13188918632419705
1115,0.7500000000000004,0.41415928567523425,0.11249999999999992,0.12424778570256972
1116,0.7352941176470583,0.7452866459457532,0.11029411764705858,0.2235859937837254
1117,0.382352941176474,0.3377452794589613,0.05735294117647065,0.10132358383768841
1118,0.7647058823529387,0.8471719875674515,0.11470588235294076,0.25415159627023487
1119,0.48529411764706093,0.4651019564860833,0.07279411764705866,0.13953058694582465
1120,0.3382352941176471,0.9745286645945752,0.05073529411764743,0.29235859937837283
1121,0.5441176470588253,0.4141592856752344,0.08161764705882335,0.12424778570256961
1122,0.5588235294117652,0.8471719875674517,0.0838235294117648,0.254151596270235
1123,0.5294117647058839,0.5415159627023569,0.07941176470588208,0.1624547888107065
1124,0.3382352941176496,0.770757981351178,0.050735294117647274,0.23122739440535384
1125,0.20588235294117946,0.5415159627023566,0.030882352941176673,0.16245478881070735
1126,0.19117647058823795,0.6688726397294801,0.028676470588235494,0.2006617919188444
1127,0.7941176470588243,0.23585993783726233,0.11911764705882343,0.07075798135117826
1128,0.1764705882352966,0.592458633513206,0.026470588235294343,0.1777375900539622
1129,0.1029117588766007,0.024500483282364205,0.015436763831490003,0.0073501449847092545
1130,0.32352941176470806,0.592458633513206,0.04852941176470588,0.17773759005396225
1131,0.33823529411764913,0.6179299689186306,0.05073529411764701,0.18537899067558966
1132,0.3676470588235313,0.6179299689186305,0.05514705882352932,0.18537899067558955
1133,0.2794117647058868,0.21038860243183793,0.041911764705882766,0.06311658072955127
